Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001471798,0.000093,No Mappings With Chosen Products
pr_001310061,0.000189,No Mappings With Chosen Products
pr_001435524,0.000094,No Mappings With Chosen Products
pr_001521578,0.000023,No Mappings With Chosen Products
pr_001184451,0.000094,No Mappings With Chosen Products
us_000537484,0.321982,No Mappings With Chosen Products
pr_001469109,0.000094,No Mappings With Chosen Products
us_000545760,0.001691,No Mappings With Chosen Products
pr_001333124,0.000094,No Mappings With Chosen Products
pr_001268261,0.000123,No Mappings With Chosen Products
pr_001467437,0.000091,No Mappings With Chosen Products
pr_001175604,0.000094,No Mappings With Chosen Products
pr_001269786,0.000094,No Mappings With Chosen Products
pr_001207485,0.000093,No Mappings With Chosen Products
pr_001431265,0.000093,No Mappings With Chosen Products
pr_001273456,0.000092,No Mappings With Chosen Products
pr_001231190,0.000094,No Mappings With Chosen Products
us_000610295,0.535165,No Mappings With Chosen Products
pr_001285770,0.000091,No Mappings With Chosen Products
pr_002137162,1.009464,No Mappings With Chosen Products
pr_001477888,0.000428,No Mappings With Chosen Products
pr_001293111,0.000840,No Mappings With Chosen Products
pr_001260422,0.000094,No Mappings With Chosen Products
pr_001278405,0.000094,No Mappings With Chosen Products
pr_001223063,0.000094,No Mappings With Chosen Products
pr_001194299,0.000094,No Mappings With Chosen Products
pr_001273028,0.000942,No Mappings With Chosen Products
pr_001205218,0.000094,No Mappings With Chosen Products
pr_001335934,0.000094,No Mappings With Chosen Products
us_000607266,0.988516,No Mappings With Chosen Products
pr_001316397,0.000094,No Mappings With Chosen Products
pr_001239623,0.000094,No Mappings With Chosen Products
pr_001224719,0.000094,No Mappings With Chosen Products
pr_001213198,0.000093,No Mappings With Chosen Products
us_000565717,2.701583,No Mappings With Chosen Products
us_000622371,1.674772,No Mappings With Chosen Products
pr_001214234,0.000094,No Mappings With Chosen Products
pr_001229757,0.000094,No Mappings With Chosen Products
pr_001174350,0.000093,No Mappings With Chosen Products
pr_001204404,0.000093,No Mappings With Chosen Products
pr_001309353,0.000094,No Mappings With Chosen Products
pr_001234043,0.000094,No Mappings With Chosen Products
pr_001315679,0.000094,No Mappings With Chosen Products
pr_001225528,0.000094,No Mappings With Chosen Products
pr_001506874,0.000094,No Mappings With Chosen Products
pr_000515325,0.000126,No Mappings With Chosen Products
pr_001359871,0.000094,No Mappings With Chosen Products
pr_001435975,0.000101,No Mappings With Chosen Products
pr_001230112,0.000094,No Mappings With Chosen Products
pr_000749580,0.125489,No Mappings With Chosen Products
pr_001244990,0.000092,No Mappings With Chosen Products
pr_001524361,0.000791,No Mappings With Chosen Products
us_000557723,0.609276,No Mappings With Chosen Products
pr_001188187,0.000094,No Mappings With Chosen Products
pr_001236462,0.000094,No Mappings With Chosen Products
pr_001567767,0.000027,No Mappings With Chosen Products
us_000506457,0.212122,No Mappings With Chosen Products
pr_001309195,0.000094,No Mappings With Chosen Products
pr_001309338,0.000141,No Mappings With Chosen Products
us_000602634,1.569795,No Mappings With Chosen Products
pr_001333723,0.000940,No Mappings With Chosen Products
pr_001239134,0.000094,No Mappings With Chosen Products
us_000479604,0.660234,No Mappings With Chosen Products
us_000573808,0.016412,No Mappings With Chosen Products
pr_001184149,0.000094,No Mappings With Chosen Products
pr_001334448,0.000094,No Mappings With Chosen Products
pr_001213092,0.000433,No Mappings With Chosen Products
us_000598443,0.382490,No Mappings With Chosen Products
pr_001218868,0.000094,No Mappings With Chosen Products
pr_001361337,0.000094,No Mappings With Chosen Products
pr_001247190,0.000094,No Mappings With Chosen Products
pr_001308629,0.000094,No Mappings With Chosen Products
pr_001305725,0.000094,No Mappings With Chosen Products
pr_001297803,0.000094,No Mappings With Chosen Products
us_000484341,0.586200,No Mappings With Chosen Products
pr_001234369,0.000094,No Mappings With Chosen Products
pr_001235044,0.000094,No Mappings With Chosen Products
pr_001326782,0.000946,No Mappings With Chosen Products
pr_001215732,0.000425,No Mappings With Chosen Products
pr_001471049,0.000094,No Mappings With Chosen Products
pr_001477010,0.000094,No Mappings With Chosen Products
pr_001185170,0.000094,No Mappings With Chosen Products
pr_001534631,0.000094,No Mappings With Chosen Products
us_000587030,0.017176,No Mappings With Chosen Products
pr_001293905,0.000104,No Mappings With Chosen Products
pr_001355537,0.000093,No Mappings With Chosen Products
pr_001420063,0.000094,No Mappings With Chosen Products
pr_001224655,0.000092,No Mappings With Chosen Products
pr_001309674,0.000194,No Mappings With Chosen Products
pr_001297545,0.000150,No Mappings With Chosen Products
pr_001343700,0.000093,No Mappings With Chosen Products
pr_001265636,0.000094,No Mappings With Chosen Products
pr_001356504,0.000091,No Mappings With Chosen Products
pr_001984177,0.761225,No Mappings With Chosen Products
pr_001345281,0.000093,No Mappings With Chosen Products
pr_000849494,0.000092,No Mappings With Chosen Products
pr_001429152,0.000409,No Mappings With Chosen Products
pr_001262415,0.000094,No Mappings With Chosen Products
pr_001365408,0.000094,No Mappings With Chosen Products
us_000512345,0.359765,No Mappings With Chosen Products
pr_001173047,0.000094,No Mappings With Chosen Products
us_000532827,0.138975,No Mappings With Chosen Products
pr_001313851,0.000122,No Mappings With Chosen Products
pr_001240456,0.000094,No Mappings With Chosen Products
pr_001357493,0.000094,No Mappings With Chosen Products
pr_001362685,0.000094,No Mappings With Chosen Products
pr_001350817,0.000093,No Mappings With Chosen Products
pr_001557565,0.000094,No Mappings With Chosen Products
pr_001503075,0.000491,No Mappings With Chosen Products
pr_001255778,0.000093,No Mappings With Chosen Products
pr_001231859,0.000092,No Mappings With Chosen Products
pr_001317035,0.000094,No Mappings With Chosen Products
pr_001223878,0.000094,No Mappings With Chosen Products
pr_001375986,0.000094,No Mappings With Chosen Products
us_000529183,0.000811,No Mappings With Chosen Products
pr_001217218,0.000094,No Mappings With Chosen Products
us_000548857,0.975395,No Mappings With Chosen Products
pr_001199756,0.000136,No Mappings With Chosen Products
pr_001362511,0.000094,No Mappings With Chosen Products
pr_001364089,0.000175,No Mappings With Chosen Products
us_000538760,0.000584,No Mappings With Chosen Products
pr_001178097,0.000094,No Mappings With Chosen Products
us_000580183,0.000094,No Mappings With Chosen Products
us_000590599,0.818266,No Mappings With Chosen Products
pr_001216552,0.000094,No Mappings With Chosen Products
pr_001225561,0.000094,No Mappings With Chosen Products
us_000601219,0.002198,No Mappings With Chosen Products
pr_001429793,0.000098,No Mappings With Chosen Products
us_000600321,0.038665,No Mappings With Chosen Products
pr_001239881,0.000124,No Mappings With Chosen Products
pr_001297680,0.000094,No Mappings With Chosen Products
pr_001234062,0.000094,No Mappings With Chosen Products
pr_001297551,0.000094,No Mappings With Chosen Products
pr_001185150,0.000094,No Mappings With Chosen Products
pr_001330286,0.000094,No Mappings With Chosen Products
pr_001293640,0.000138,No Mappings With Chosen Products
pr_001182141,0.000094,No Mappings With Chosen Products
pr_001256340,0.000094,No Mappings With Chosen Products
pr_001286868,0.000094,No Mappings With Chosen Products
us_000615937,0.000094,No Mappings With Chosen Products
pr_001358516,0.000094,No Mappings With Chosen Products
pr_001170342,0.000094,No Mappings With Chosen Products
us_000573649,1.010992,No Mappings With Chosen Products
pr_001346020,0.000430,No Mappings With Chosen Products
pr_001200189,0.000488,No Mappings With Chosen Products
pr_001238348,0.000189,No Mappings With Chosen Products
pr_001312977,0.000094,No Mappings With Chosen Products
pr_001354355,0.000123,No Mappings With Chosen Products
us_000519885,0.000096,No Mappings With Chosen Products
pr_001531041,0.000123,No Mappings With Chosen Products
us_000511666,0.000129,No Mappings With Chosen Products
pr_001221338,0.000094,No Mappings With Chosen Products
pr_001191558,0.000094,No Mappings With Chosen Products
pr_001284297,0.000094,No Mappings With Chosen Products
pr_001368778,0.000093,No Mappings With Chosen Products
us_000491037,0.982077,No Mappings With Chosen Products
pr_001337000,0.000932,No Mappings With Chosen Products
pr_001262969,0.000094,No Mappings With Chosen Products
us_000534714,0.001241,No Mappings With Chosen Products
pr_001204896,0.000093,No Mappings With Chosen Products
pr_001233297,0.000094,No Mappings With Chosen Products
pr_001377604,0.000094,No Mappings With Chosen Products
us_000596712,0.456193,No Mappings With Chosen Products
pr_001351083,0.000094,No Mappings With Chosen Products
us_000508148,0.963027,No Mappings With Chosen Products
pr_001200842,0.000195,No Mappings With Chosen Products
pr_001430236,0.000094,No Mappings With Chosen Products
pr_001217667,0.000094,No Mappings With Chosen Products
pr_001574173,0.000021,No Mappings With Chosen Products
us_000507902,1.064788,No Mappings With Chosen Products
pr_001322976,0.000094,No Mappings With Chosen Products
pr_001222013,0.000094,No Mappings With Chosen Products
pr_001358024,0.000094,No Mappings With Chosen Products
pr_001334619,0.000094,No Mappings With Chosen Products
pr_001359737,0.000092,No Mappings With Chosen Products
pr_001250500,0.000094,No Mappings With Chosen Products
pr_001252778,0.000094,No Mappings With Chosen Products
pr_001224980,0.000094,No Mappings With Chosen Products
pr_001306211,0.000094,No Mappings With Chosen Products
pr_001567302,0.000027,No Mappings With Chosen Products
us_000531642,0.730927,No Mappings With Chosen Products
pr_001175449,0.000094,No Mappings With Chosen Products
pr_001303580,0.000152,No Mappings With Chosen Products
pr_000873255,0.000093,No Mappings With Chosen Products
us_000509762,0.756643,No Mappings With Chosen Products
pr_001367720,0.000094,No Mappings With Chosen Products
pr_001278320,0.000198,No Mappings With Chosen Products
pr_001311687,0.000094,No Mappings With Chosen Products
pr_001522961,0.000782,No Mappings With Chosen Products
pr_001255689,0.000190,No Mappings With Chosen Products
pr_001482034,0.000091,No Mappings With Chosen Products
pr_001288207,0.000092,No Mappings With Chosen Products
us_000506294,0.072905,No Mappings With Chosen Products
pr_001423695,0.000116,No Mappings With Chosen Products
pr_001262520,0.000094,No Mappings With Chosen Products
us_000522527,0.000128,No Mappings With Chosen Products
pr_001174137,0.000094,No Mappings With Chosen Products
us_000044264,1.009860,No Mappings With Chosen Products
pr_001197024,0.000094,No Mappings With Chosen Products
us_000614610,0.609973,No Mappings With Chosen Products
pr_001348296,0.000198,No Mappings With Chosen Products
pr_001299107,0.000091,No Mappings With Chosen Products
pr_001311035,0.000124,No Mappings With Chosen Products
pr_001280556,0.000094,No Mappings With Chosen Products
pr_001263712,0.000094,No Mappings With Chosen Products
us_000622295,0.042374,No Mappings With Chosen Products
pr_001172489,0.000094,No Mappings With Chosen Products
pr_001238934,0.000094,No Mappings With Chosen Products
us_000584423,0.185804,No Mappings With Chosen Products
pr_001292606,0.000198,No Mappings With Chosen Products
pr_001350913,0.000094,No Mappings With Chosen Products
pr_001226224,0.000094,No Mappings With Chosen Products
pr_001503090,0.000134,No Mappings With Chosen Products
pr_001339512,0.000196,No Mappings With Chosen Products
pr_001357451,0.000094,No Mappings With Chosen Products
pr_001321607,0.000094,No Mappings With Chosen Products
pr_001356751,0.000093,No Mappings With Chosen Products
pr_001295497,0.000094,No Mappings With Chosen Products
pr_001342985,0.000190,No Mappings With Chosen Products
us_000536092,1.155033,No Mappings With Chosen Products
pr_001565364,0.000027,No Mappings With Chosen Products
pr_001580212,0.000027,No Mappings With Chosen Products
pr_001332288,0.000094,No Mappings With Chosen Products
pr_001244008,0.000094,No Mappings With Chosen Products
pr_001308933,0.000093,No Mappings With Chosen Products
pr_001258182,0.000094,No Mappings With Chosen Products
pr_001257670,0.000094,No Mappings With Chosen Products
pr_001512308,0.000092,No Mappings With Chosen Products
us_000552941,0.103540,No Mappings With Chosen Products
pr_001314421,0.000094,No Mappings With Chosen Products
us_000537569,0.000128,No Mappings With Chosen Products
pr_001344562,0.000125,No Mappings With Chosen Products
pr_001214024,0.000094,No Mappings With Chosen Products
us_000544612,0.228408,No Mappings With Chosen Products
pr_001180236,0.000152,No Mappings With Chosen Products
pr_001246741,0.000094,No Mappings With Chosen Products
pr_001230372,0.000094,No Mappings With Chosen Products
pr_001216392,0.000094,No Mappings With Chosen Products
pr_001309022,0.000094,No Mappings With Chosen Products
pr_001229223,0.000094,No Mappings With Chosen Products
pr_001192398,0.000094,No Mappings With Chosen Products
pr_001387391,0.000094,No Mappings With Chosen Products
pr_001375455,0.000094,No Mappings With Chosen Products
pr_001248042,0.000094,No Mappings With Chosen Products
pr_001346397,0.000180,No Mappings With Chosen Products
pr_001235111,0.000094,No Mappings With Chosen Products
pr_001527568,0.000838,No Mappings With Chosen Products
us_000545055,0.000094,No Mappings With Chosen Products
pr_001323077,0.000124,No Mappings With Chosen Products
us_000560727,1.024022,No Mappings With Chosen Products
pr_001314535,0.000127,No Mappings With Chosen Products
pr_001336094,0.000093,No Mappings With Chosen Products
pr_001576371,0.006514,No Mappings With Chosen Products
pr_001329803,0.000094,No Mappings With Chosen Products
pr_001211883,0.000094,No Mappings With Chosen Products
us_000563162,0.152520,No Mappings With Chosen Products
us_000615370,1.126814,No Mappings With Chosen Products
