Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001219849,0.000094,No Mappings With Chosen Products
pr_001311587,0.000094,No Mappings With Chosen Products
pr_001204670,0.000094,No Mappings With Chosen Products
pr_001281727,0.000094,No Mappings With Chosen Products
pr_001276098,0.000189,No Mappings With Chosen Products
pr_001258400,0.000094,No Mappings With Chosen Products
pr_001342636,0.000094,No Mappings With Chosen Products
pr_001336657,0.000093,No Mappings With Chosen Products
pr_001256816,0.000188,No Mappings With Chosen Products
pr_001321665,0.000119,No Mappings With Chosen Products
pr_001223531,0.000094,No Mappings With Chosen Products
pr_001169396,0.000131,No Mappings With Chosen Products
pr_001323263,0.000198,No Mappings With Chosen Products
pr_001292295,0.000093,No Mappings With Chosen Products
pr_001557445,0.000781,No Mappings With Chosen Products
pr_001210411,0.000140,No Mappings With Chosen Products
pr_001368923,0.000198,No Mappings With Chosen Products
us_000615637,0.448884,No Mappings With Chosen Products
pr_001443204,0.000144,No Mappings With Chosen Products
pr_001275061,0.000945,No Mappings With Chosen Products
pr_001344388,0.000094,No Mappings With Chosen Products
pr_001293305,0.000094,No Mappings With Chosen Products
pr_001252109,0.000094,No Mappings With Chosen Products
pr_001362482,0.000094,No Mappings With Chosen Products
pr_001440392,0.000092,No Mappings With Chosen Products
pr_001373964,0.000094,No Mappings With Chosen Products
pr_001299705,0.000098,No Mappings With Chosen Products
pr_001200827,0.000198,No Mappings With Chosen Products
pr_001203131,0.000092,No Mappings With Chosen Products
pr_001201106,0.000094,No Mappings With Chosen Products
pr_001225279,0.000094,No Mappings With Chosen Products
pr_001203387,0.000094,No Mappings With Chosen Products
pr_001322805,0.000093,No Mappings With Chosen Products
us_000620540,0.231792,No Mappings With Chosen Products
pr_001251195,0.000094,No Mappings With Chosen Products
pr_001520681,0.000847,No Mappings With Chosen Products
pr_001525456,0.018173,No Mappings With Chosen Products
pr_001568894,0.000027,No Mappings With Chosen Products
us_000521387,0.011590,No Mappings With Chosen Products
us_000590147,1.039478,No Mappings With Chosen Products
pr_001383549,0.000092,No Mappings With Chosen Products
pr_001216623,0.000094,No Mappings With Chosen Products
us_000550650,1.012668,No Mappings With Chosen Products
us_000570372,0.001741,No Mappings With Chosen Products
pr_001333737,0.000125,No Mappings With Chosen Products
pr_001552184,0.000094,No Mappings With Chosen Products
pr_001302219,0.000124,No Mappings With Chosen Products
pr_001568735,0.000022,No Mappings With Chosen Products
pr_001189944,0.000094,No Mappings With Chosen Products
us_000030166,0.429251,No Mappings With Chosen Products
us_000465623,1.010943,No Mappings With Chosen Products
pr_001507134,0.000121,No Mappings With Chosen Products
pr_001271339,0.000094,No Mappings With Chosen Products
pr_001224189,0.000094,No Mappings With Chosen Products
pr_001206683,0.000093,No Mappings With Chosen Products
pr_001253875,0.000094,No Mappings With Chosen Products
us_000581505,0.048459,No Mappings With Chosen Products
pr_001479417,0.000093,No Mappings With Chosen Products
pr_001303033,0.000093,No Mappings With Chosen Products
pr_001249031,0.000198,No Mappings With Chosen Products
us_000465663,1.036930,No Mappings With Chosen Products
pr_001562852,0.000027,No Mappings With Chosen Products
pr_001361521,0.000091,No Mappings With Chosen Products
us_000537137,0.000329,No Mappings With Chosen Products
pr_001303041,0.000094,No Mappings With Chosen Products
pr_001172611,0.000094,No Mappings With Chosen Products
pr_001224971,0.000094,No Mappings With Chosen Products
us_000574878,0.003244,No Mappings With Chosen Products
pr_001303861,0.000094,No Mappings With Chosen Products
pr_001184101,0.000094,No Mappings With Chosen Products
pr_001334482,0.000094,No Mappings With Chosen Products
pr_001327388,0.000101,No Mappings With Chosen Products
pr_001086135,0.001253,No Mappings With Chosen Products
pr_001241417,0.000094,No Mappings With Chosen Products
pr_001192997,0.000094,No Mappings With Chosen Products
pr_001290028,0.000919,No Mappings With Chosen Products
us_000532116,1.210917,No Mappings With Chosen Products
us_000543979,0.038058,No Mappings With Chosen Products
pr_001527558,0.000094,No Mappings With Chosen Products
pr_001496933,0.000107,No Mappings With Chosen Products
pr_001348629,0.000192,No Mappings With Chosen Products
us_000561755,0.001697,No Mappings With Chosen Products
pr_001440453,0.000093,No Mappings With Chosen Products
pr_001518757,0.000091,No Mappings With Chosen Products
pr_001171451,0.000094,No Mappings With Chosen Products
pr_001247322,0.000094,No Mappings With Chosen Products
pr_001386156,0.000094,No Mappings With Chosen Products
pr_001306701,0.000094,No Mappings With Chosen Products
pr_001543568,0.000783,No Mappings With Chosen Products
pr_001476380,0.000093,No Mappings With Chosen Products
pr_000952755,0.000094,No Mappings With Chosen Products
pr_001566079,0.000027,No Mappings With Chosen Products
pr_001209438,0.000121,No Mappings With Chosen Products
pr_001288820,0.000094,No Mappings With Chosen Products
pr_001242370,0.000094,No Mappings With Chosen Products
pr_001359584,0.001246,No Mappings With Chosen Products
pr_001209200,0.000092,No Mappings With Chosen Products
us_000576576,1.026825,No Mappings With Chosen Products
pr_001193452,0.000094,No Mappings With Chosen Products
us_000600712,0.090904,No Mappings With Chosen Products
pr_001245471,0.000094,No Mappings With Chosen Products
pr_001423928,0.000092,No Mappings With Chosen Products
pr_001530229,0.000094,No Mappings With Chosen Products
pr_001202927,0.000094,No Mappings With Chosen Products
us_000461735,1.010331,No Mappings With Chosen Products
pr_001541167,0.000094,No Mappings With Chosen Products
pr_001218548,0.000094,No Mappings With Chosen Products
pr_001207928,0.000094,No Mappings With Chosen Products
pr_001524112,0.000094,No Mappings With Chosen Products
pr_001178071,0.000094,No Mappings With Chosen Products
pr_001178779,0.000092,No Mappings With Chosen Products
pr_001284314,0.000094,No Mappings With Chosen Products
pr_001295367,0.000094,No Mappings With Chosen Products
pr_001433503,0.016468,No Mappings With Chosen Products
us_000560515,0.000613,No Mappings With Chosen Products
pr_001385315,0.000094,No Mappings With Chosen Products
pr_001274195,0.000093,No Mappings With Chosen Products
pr_001367384,0.000094,No Mappings With Chosen Products
pr_001214757,0.000094,No Mappings With Chosen Products
pr_001378499,0.000094,No Mappings With Chosen Products
pr_001274862,0.000093,No Mappings With Chosen Products
pr_001512224,0.000094,No Mappings With Chosen Products
pr_001265815,0.000094,No Mappings With Chosen Products
pr_001535510,0.000684,No Mappings With Chosen Products
pr_001316661,0.000094,No Mappings With Chosen Products
pr_001287282,0.000094,No Mappings With Chosen Products
pr_001580259,0.000027,No Mappings With Chosen Products
pr_001354874,0.000094,No Mappings With Chosen Products
us_000529212,0.001156,No Mappings With Chosen Products
pr_001232593,0.000093,No Mappings With Chosen Products
us_000499290,1.042698,No Mappings With Chosen Products
pr_001496812,0.000106,No Mappings With Chosen Products
us_000600128,0.895755,No Mappings With Chosen Products
pr_001228567,0.000109,No Mappings With Chosen Products
pr_001318645,0.000094,No Mappings With Chosen Products
pr_001191463,0.000093,No Mappings With Chosen Products
pr_001268043,0.000093,No Mappings With Chosen Products
pr_001279323,0.000093,No Mappings With Chosen Products
us_000506487,0.011618,No Mappings With Chosen Products
pr_001438646,0.016125,No Mappings With Chosen Products
pr_001199603,0.000198,No Mappings With Chosen Products
pr_001236995,0.000124,No Mappings With Chosen Products
pr_001302765,0.000093,No Mappings With Chosen Products
pr_001277592,0.000094,No Mappings With Chosen Products
pr_001365979,0.000094,No Mappings With Chosen Products
pr_001200222,0.000094,No Mappings With Chosen Products
pr_001229719,0.000094,No Mappings With Chosen Products
pr_001378670,0.000094,No Mappings With Chosen Products
pr_001252658,0.000094,No Mappings With Chosen Products
pr_001364521,0.000094,No Mappings With Chosen Products
pr_001199104,0.000093,No Mappings With Chosen Products
pr_001450933,0.002824,No Mappings With Chosen Products
pr_001282100,0.000094,No Mappings With Chosen Products
pr_001308386,0.000094,No Mappings With Chosen Products
pr_001204588,0.000094,No Mappings With Chosen Products
pr_001528003,0.000094,No Mappings With Chosen Products
pr_001308137,0.000198,No Mappings With Chosen Products
pr_001230862,0.000094,No Mappings With Chosen Products
us_000492660,0.000823,No Mappings With Chosen Products
pr_001277013,0.000094,No Mappings With Chosen Products
pr_001346757,0.000094,No Mappings With Chosen Products
us_000529554,0.001729,No Mappings With Chosen Products
pr_001232777,0.000093,No Mappings With Chosen Products
pr_001242008,0.000094,No Mappings With Chosen Products
us_000537218,0.000138,No Mappings With Chosen Products
pr_001330462,0.000094,No Mappings With Chosen Products
us_000472541,1.009213,No Mappings With Chosen Products
pr_001475242,0.000093,No Mappings With Chosen Products
pr_001249538,0.000093,No Mappings With Chosen Products
pr_001250607,0.000094,No Mappings With Chosen Products
pr_001353159,0.000094,No Mappings With Chosen Products
pr_001346987,0.000198,No Mappings With Chosen Products
pr_001270067,0.000094,No Mappings With Chosen Products
pr_001293364,0.000094,No Mappings With Chosen Products
pr_001224775,0.000094,No Mappings With Chosen Products
pr_001179913,0.000094,No Mappings With Chosen Products
pr_001516440,0.001591,No Mappings With Chosen Products
us_000590601,0.820610,No Mappings With Chosen Products
pr_001369167,0.000094,No Mappings With Chosen Products
pr_001241696,0.000094,No Mappings With Chosen Products
pr_001423095,0.002691,No Mappings With Chosen Products
pr_001306980,0.000094,No Mappings With Chosen Products
us_000403813,1.024741,No Mappings With Chosen Products
pr_001270647,0.000094,No Mappings With Chosen Products
pr_001248146,0.000102,No Mappings With Chosen Products
pr_001285417,0.000092,No Mappings With Chosen Products
pr_001307014,0.000094,No Mappings With Chosen Products
us_000492799,0.001198,No Mappings With Chosen Products
pr_001285784,0.000094,No Mappings With Chosen Products
pr_001295071,0.000094,No Mappings With Chosen Products
pr_001564540,0.004004,No Mappings With Chosen Products
pr_001313237,0.000094,No Mappings With Chosen Products
us_000514730,0.000138,No Mappings With Chosen Products
pr_000832322,0.000094,No Mappings With Chosen Products
us_000506835,2.683030,No Mappings With Chosen Products
pr_001142624,0.000094,No Mappings With Chosen Products
us_000618484,0.530033,No Mappings With Chosen Products
pr_001220878,0.000094,No Mappings With Chosen Products
pr_001177433,0.000094,No Mappings With Chosen Products
pr_001233820,0.000198,No Mappings With Chosen Products
pr_001324852,0.000094,No Mappings With Chosen Products
pr_001194051,0.000094,No Mappings With Chosen Products
pr_001568478,0.000027,No Mappings With Chosen Products
pr_001565357,0.000027,No Mappings With Chosen Products
pr_001197516,0.000093,No Mappings With Chosen Products
us_000587615,0.001381,No Mappings With Chosen Products
us_000492424,0.019854,No Mappings With Chosen Products
pr_001386492,0.000198,No Mappings With Chosen Products
pr_001200032,0.000919,No Mappings With Chosen Products
pr_001563875,0.000027,No Mappings With Chosen Products
pr_001341622,0.000121,No Mappings With Chosen Products
pr_001215283,0.000094,No Mappings With Chosen Products
pr_001262277,0.000094,No Mappings With Chosen Products
pr_001250375,0.000094,No Mappings With Chosen Products
pr_001210570,0.000106,No Mappings With Chosen Products
pr_001348961,0.000093,No Mappings With Chosen Products
pr_001171271,0.000094,No Mappings With Chosen Products
pr_001215341,0.000094,No Mappings With Chosen Products
pr_001336301,0.000094,No Mappings With Chosen Products
pr_001246496,0.000427,No Mappings With Chosen Products
pr_001268935,0.002765,No Mappings With Chosen Products
pr_001259078,0.000094,No Mappings With Chosen Products
pr_001305772,0.000094,No Mappings With Chosen Products
pr_001322892,0.000094,No Mappings With Chosen Products
pr_001265888,0.000093,No Mappings With Chosen Products
pr_001515069,0.000094,No Mappings With Chosen Products
pr_000973568,0.000421,No Mappings With Chosen Products
pr_001203468,0.000152,No Mappings With Chosen Products
pr_001320011,0.000094,No Mappings With Chosen Products
pr_001303370,0.000094,No Mappings With Chosen Products
pr_001168543,0.000094,No Mappings With Chosen Products
us_000521288,0.000094,No Mappings With Chosen Products
pr_001489856,0.000094,No Mappings With Chosen Products
us_000605211,0.678846,No Mappings With Chosen Products
pr_001231101,0.000094,No Mappings With Chosen Products
pr_001236751,0.000196,No Mappings With Chosen Products
pr_001291786,0.000198,No Mappings With Chosen Products
us_000511116,0.012886,No Mappings With Chosen Products
pr_001579644,0.000603,No Mappings With Chosen Products
us_000590243,0.639870,No Mappings With Chosen Products
pr_001174225,0.311927,No Mappings With Chosen Products
pr_001292691,0.000094,No Mappings With Chosen Products
pr_001353863,0.000125,No Mappings With Chosen Products
pr_001478191,0.000090,No Mappings With Chosen Products
pr_001201275,0.000094,No Mappings With Chosen Products
pr_001257169,0.000094,No Mappings With Chosen Products
us_000522962,0.058180,No Mappings With Chosen Products
pr_001216890,0.000094,No Mappings With Chosen Products
us_000583841,1.196557,No Mappings With Chosen Products
pr_001310296,0.000093,No Mappings With Chosen Products
pr_001215597,0.000094,No Mappings With Chosen Products
pr_001265448,0.000094,No Mappings With Chosen Products
pr_001205642,0.000093,No Mappings With Chosen Products
pr_001299053,0.000188,No Mappings With Chosen Products
pr_001243177,0.000125,No Mappings With Chosen Products
us_000467678,1.016789,No Mappings With Chosen Products
