Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001254185,0.000094,No Mappings With Chosen Products
pr_001201374,0.000094,No Mappings With Chosen Products
us_000615894,0.851667,No Mappings With Chosen Products
pr_001538284,0.000826,No Mappings With Chosen Products
pr_001264463,0.000094,No Mappings With Chosen Products
pr_001570075,0.000027,No Mappings With Chosen Products
us_000563545,0.000132,No Mappings With Chosen Products
pr_001331605,0.000094,No Mappings With Chosen Products
pr_001492203,0.000092,No Mappings With Chosen Products
pr_001380285,0.000094,No Mappings With Chosen Products
pr_001358980,0.000094,No Mappings With Chosen Products
us_000542502,0.000105,No Mappings With Chosen Products
pr_001311129,0.000094,No Mappings With Chosen Products
pr_001191715,0.000094,No Mappings With Chosen Products
pr_001466530,0.001309,No Mappings With Chosen Products
pr_001239537,0.000094,No Mappings With Chosen Products
pr_001279812,0.000094,No Mappings With Chosen Products
us_000566817,0.143963,No Mappings With Chosen Products
us_000562310,0.007303,No Mappings With Chosen Products
pr_000746536,0.125478,No Mappings With Chosen Products
pr_001342451,0.000152,No Mappings With Chosen Products
pr_001269972,0.000094,No Mappings With Chosen Products
pr_001378656,0.000094,No Mappings With Chosen Products
pr_001208804,0.000094,No Mappings With Chosen Products
pr_001354397,0.000099,No Mappings With Chosen Products
us_000539310,0.000139,No Mappings With Chosen Products
pr_001279127,0.000093,No Mappings With Chosen Products
us_000526600,0.001404,No Mappings With Chosen Products
pr_001205064,0.000094,No Mappings With Chosen Products
pr_001314785,0.000094,No Mappings With Chosen Products
pr_001369113,0.000094,No Mappings With Chosen Products
pr_001536256,0.000094,No Mappings With Chosen Products
pr_001225865,0.000094,No Mappings With Chosen Products
pr_001183415,0.000094,No Mappings With Chosen Products
pr_001179366,0.000094,No Mappings With Chosen Products
pr_001435895,0.000094,No Mappings With Chosen Products
pr_001365406,0.000094,No Mappings With Chosen Products
pr_001521339,0.000274,No Mappings With Chosen Products
us_000478854,0.548976,No Mappings With Chosen Products
pr_001270092,0.000124,No Mappings With Chosen Products
pr_001524790,0.000427,No Mappings With Chosen Products
us_000611531,0.468205,No Mappings With Chosen Products
us_000528603,0.000114,No Mappings With Chosen Products
pr_001253510,0.000094,No Mappings With Chosen Products
pr_001240067,0.000094,No Mappings With Chosen Products
us_000505570,0.000208,No Mappings With Chosen Products
us_000505509,0.013413,No Mappings With Chosen Products
us_000504512,0.000137,No Mappings With Chosen Products
pr_001283460,0.000094,No Mappings With Chosen Products
pr_001330914,0.000094,No Mappings With Chosen Products
pr_001297630,0.000094,No Mappings With Chosen Products
us_000611352,0.537735,No Mappings With Chosen Products
pr_001357887,0.000117,No Mappings With Chosen Products
pr_001318732,0.000134,No Mappings With Chosen Products
pr_001211287,0.000094,No Mappings With Chosen Products
pr_001256623,0.000094,No Mappings With Chosen Products
pr_001263408,0.000094,No Mappings With Chosen Products
pr_001199685,0.000093,No Mappings With Chosen Products
pr_001250077,0.000094,No Mappings With Chosen Products
us_000501311,0.491564,No Mappings With Chosen Products
pr_001353590,0.000093,No Mappings With Chosen Products
pr_001352927,0.000094,No Mappings With Chosen Products
pr_001236910,0.000094,No Mappings With Chosen Products
pr_001186325,0.000094,No Mappings With Chosen Products
pr_001349204,0.000094,No Mappings With Chosen Products
pr_001329116,0.000090,No Mappings With Chosen Products
pr_001348164,0.000094,No Mappings With Chosen Products
us_000621029,0.541781,No Mappings With Chosen Products
pr_000655611,0.000102,No Mappings With Chosen Products
pr_001340737,0.000093,No Mappings With Chosen Products
us_000520471,0.000978,No Mappings With Chosen Products
us_000586927,0.469603,No Mappings With Chosen Products
pr_001348676,0.000093,No Mappings With Chosen Products
pr_001236021,0.000122,No Mappings With Chosen Products
us_000555936,0.687023,No Mappings With Chosen Products
pr_001334981,0.000098,No Mappings With Chosen Products
pr_001338689,0.000094,No Mappings With Chosen Products
pr_001386947,0.000094,No Mappings With Chosen Products
pr_001282668,0.000094,No Mappings With Chosen Products
us_000538049,0.734644,No Mappings With Chosen Products
pr_001324843,0.000152,No Mappings With Chosen Products
pr_001207464,0.000094,No Mappings With Chosen Products
pr_001470991,0.000923,No Mappings With Chosen Products
us_000539176,0.755462,No Mappings With Chosen Products
pr_001277201,0.000094,No Mappings With Chosen Products
pr_001379918,0.000094,No Mappings With Chosen Products
pr_001570631,0.006514,No Mappings With Chosen Products
pr_001362418,0.000094,No Mappings With Chosen Products
pr_001291860,0.000094,No Mappings With Chosen Products
pr_001314579,0.000140,No Mappings With Chosen Products
pr_001191000,0.000094,No Mappings With Chosen Products
pr_001255936,0.000092,No Mappings With Chosen Products
pr_001239758,0.000092,No Mappings With Chosen Products
pr_001320230,0.000094,No Mappings With Chosen Products
pr_001565314,0.000026,No Mappings With Chosen Products
pr_001556218,0.000094,No Mappings With Chosen Products
pr_001384164,0.000094,No Mappings With Chosen Products
pr_001236984,0.000120,No Mappings With Chosen Products
pr_001580256,0.000027,No Mappings With Chosen Products
us_000609775,0.526629,No Mappings With Chosen Products
pr_001181144,0.000094,No Mappings With Chosen Products
us_000573875,0.000623,No Mappings With Chosen Products
pr_001178233,0.000093,No Mappings With Chosen Products
us_000546182,1.184306,No Mappings With Chosen Products
pr_001139932,0.000094,No Mappings With Chosen Products
pr_001309967,0.000094,No Mappings With Chosen Products
pr_001338806,0.000094,No Mappings With Chosen Products
pr_001315558,0.000124,No Mappings With Chosen Products
us_000470800,0.962132,No Mappings With Chosen Products
pr_001201655,0.000093,No Mappings With Chosen Products
pr_001284556,0.000094,No Mappings With Chosen Products
pr_001301941,0.000094,No Mappings With Chosen Products
pr_001293386,0.000093,No Mappings With Chosen Products
pr_001238427,0.000094,No Mappings With Chosen Products
pr_001297204,0.000094,No Mappings With Chosen Products
pr_001182871,0.000094,No Mappings With Chosen Products
pr_001318238,0.001215,No Mappings With Chosen Products
pr_001495133,0.000093,No Mappings With Chosen Products
pr_001321340,0.000123,No Mappings With Chosen Products
pr_001067408,0.000094,No Mappings With Chosen Products
pr_001247523,0.000094,No Mappings With Chosen Products
pr_000515048,0.000103,No Mappings With Chosen Products
pr_001355975,0.000094,No Mappings With Chosen Products
pr_001340296,0.000137,No Mappings With Chosen Products
pr_001244103,0.000094,No Mappings With Chosen Products
pr_001558444,0.000098,No Mappings With Chosen Products
pr_001243966,0.000094,No Mappings With Chosen Products
pr_001277905,0.000094,No Mappings With Chosen Products
us_000471640,1.010311,No Mappings With Chosen Products
pr_001237693,0.000189,No Mappings With Chosen Products
pr_001226260,0.000094,No Mappings With Chosen Products
pr_001199109,0.000094,No Mappings With Chosen Products
pr_001510085,0.000094,No Mappings With Chosen Products
pr_001364996,0.000094,No Mappings With Chosen Products
us_000526194,0.000189,No Mappings With Chosen Products
pr_001195334,0.000094,No Mappings With Chosen Products
pr_001288088,0.000094,No Mappings With Chosen Products
us_000571183,0.001894,No Mappings With Chosen Products
pr_001339306,0.000094,No Mappings With Chosen Products
us_000571268,0.021841,No Mappings With Chosen Products
us_000465743,1.009723,No Mappings With Chosen Products
us_000525537,0.003000,No Mappings With Chosen Products
pr_001186740,0.000094,No Mappings With Chosen Products
us_000611828,0.796442,No Mappings With Chosen Products
pr_001213938,0.000094,No Mappings With Chosen Products
pr_000875497,0.035562,No Mappings With Chosen Products
pr_001369492,0.000094,No Mappings With Chosen Products
pr_001188680,0.000094,No Mappings With Chosen Products
pr_001268250,0.000094,No Mappings With Chosen Products
pr_001303285,0.000093,No Mappings With Chosen Products
us_000472390,0.836902,No Mappings With Chosen Products
us_000595591,0.000564,No Mappings With Chosen Products
pr_001212319,0.000092,No Mappings With Chosen Products
pr_001255528,0.000094,No Mappings With Chosen Products
pr_001510030,0.000094,No Mappings With Chosen Products
pr_001199690,0.000094,No Mappings With Chosen Products
pr_001197264,0.000198,No Mappings With Chosen Products
pr_001292770,0.000094,No Mappings With Chosen Products
pr_001498838,0.002403,No Mappings With Chosen Products
us_000559423,0.002931,No Mappings With Chosen Products
pr_001244935,0.000094,No Mappings With Chosen Products
pr_001538883,0.000092,No Mappings With Chosen Products
pr_001454600,0.000094,No Mappings With Chosen Products
us_000536595,0.053037,No Mappings With Chosen Products
us_000554513,0.637112,No Mappings With Chosen Products
pr_001208442,0.000093,No Mappings With Chosen Products
us_000621706,0.609107,No Mappings With Chosen Products
pr_001246475,0.000094,No Mappings With Chosen Products
pr_001271916,0.000094,No Mappings With Chosen Products
pr_001220348,0.000094,No Mappings With Chosen Products
us_000594762,2.272974,No Mappings With Chosen Products
pr_001225147,0.000094,No Mappings With Chosen Products
pr_001247677,0.000094,No Mappings With Chosen Products
pr_001420753,0.002798,No Mappings With Chosen Products
pr_001474009,0.000094,No Mappings With Chosen Products
us_000365047,1.140211,No Mappings With Chosen Products
pr_001367369,0.000198,No Mappings With Chosen Products
pr_001210947,0.000094,No Mappings With Chosen Products
pr_001294989,0.000094,No Mappings With Chosen Products
us_000588379,0.034799,No Mappings With Chosen Products
pr_001367261,0.000194,No Mappings With Chosen Products
pr_001490442,0.000099,No Mappings With Chosen Products
pr_001242491,0.000108,No Mappings With Chosen Products
pr_001288435,0.000094,No Mappings With Chosen Products
us_000612934,0.052413,No Mappings With Chosen Products
us_000494744,1.005984,No Mappings With Chosen Products
pr_001302381,0.000094,No Mappings With Chosen Products
pr_000226618,0.000094,No Mappings With Chosen Products
pr_001243422,0.000094,No Mappings With Chosen Products
pr_001352423,0.000113,No Mappings With Chosen Products
pr_001566237,0.000020,No Mappings With Chosen Products
pr_001560129,0.000119,No Mappings With Chosen Products
us_000594244,0.049737,No Mappings With Chosen Products
pr_001360399,0.000125,No Mappings With Chosen Products
pr_001207664,0.000093,No Mappings With Chosen Products
pr_001177995,0.000136,No Mappings With Chosen Products
pr_001386370,0.000196,No Mappings With Chosen Products
pr_001288333,0.000094,No Mappings With Chosen Products
pr_001348395,0.000094,No Mappings With Chosen Products
pr_001576669,0.000043,No Mappings With Chosen Products
pr_001360015,0.000943,No Mappings With Chosen Products
pr_001289335,0.000094,No Mappings With Chosen Products
pr_001252402,0.000094,No Mappings With Chosen Products
pr_001380479,0.000094,No Mappings With Chosen Products
pr_001365208,0.000094,No Mappings With Chosen Products
pr_001240862,0.000094,No Mappings With Chosen Products
pr_000719176,0.125303,No Mappings With Chosen Products
pr_001296560,0.000094,No Mappings With Chosen Products
pr_001171273,0.000093,No Mappings With Chosen Products
pr_001425178,0.000094,No Mappings With Chosen Products
pr_001310870,0.000198,No Mappings With Chosen Products
pr_001441611,0.001016,No Mappings With Chosen Products
pr_001228587,0.000094,No Mappings With Chosen Products
pr_001272399,0.000093,No Mappings With Chosen Products
us_000514784,0.000116,No Mappings With Chosen Products
pr_001542892,0.000094,No Mappings With Chosen Products
pr_001312576,0.000093,No Mappings With Chosen Products
us_000253320,1.009381,No Mappings With Chosen Products
us_000560420,0.007171,No Mappings With Chosen Products
pr_001206797,0.000094,No Mappings With Chosen Products
us_000517644,1.729682,No Mappings With Chosen Products
pr_001289114,0.000094,No Mappings With Chosen Products
pr_001272442,0.000094,No Mappings With Chosen Products
us_000459064,0.586260,No Mappings With Chosen Products
pr_001460835,0.000152,No Mappings With Chosen Products
pr_001254454,0.000094,No Mappings With Chosen Products
pr_001202825,0.000527,No Mappings With Chosen Products
pr_001256261,0.000094,No Mappings With Chosen Products
pr_001326173,0.000088,No Mappings With Chosen Products
pr_001200852,0.000093,No Mappings With Chosen Products
us_000617544,0.030969,No Mappings With Chosen Products
pr_001206598,0.000094,No Mappings With Chosen Products
us_000602794,0.705374,No Mappings With Chosen Products
pr_001290367,0.000094,No Mappings With Chosen Products
pr_001351736,0.000094,No Mappings With Chosen Products
pr_001226401,0.000094,No Mappings With Chosen Products
pr_001462205,0.000094,No Mappings With Chosen Products
pr_001189273,0.000103,No Mappings With Chosen Products
us_000569748,0.000356,No Mappings With Chosen Products
pr_001287040,0.000092,No Mappings With Chosen Products
pr_001215452,0.000094,No Mappings With Chosen Products
pr_001195692,0.000094,No Mappings With Chosen Products
pr_001191788,0.000094,No Mappings With Chosen Products
pr_001302842,0.000094,No Mappings With Chosen Products
pr_001178850,0.000094,No Mappings With Chosen Products
pr_001238213,0.000094,No Mappings With Chosen Products
pr_001289715,0.000094,No Mappings With Chosen Products
pr_001255596,0.000094,No Mappings With Chosen Products
pr_001220136,0.000094,No Mappings With Chosen Products
pr_001302352,0.000094,No Mappings With Chosen Products
pr_001313234,0.000092,No Mappings With Chosen Products
pr_001237944,0.000847,No Mappings With Chosen Products
pr_001285610,0.000094,No Mappings With Chosen Products
pr_001285447,0.000094,No Mappings With Chosen Products
pr_001218894,0.000094,No Mappings With Chosen Products
pr_001321634,0.000094,No Mappings With Chosen Products
pr_001272574,0.000094,No Mappings With Chosen Products
pr_001233183,0.000094,No Mappings With Chosen Products
