Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000521961,0.060463,No Mappings With Chosen Products
pr_000719269,0.000418,No Mappings With Chosen Products
pr_001226450,0.000094,No Mappings With Chosen Products
pr_001168622,0.000094,No Mappings With Chosen Products
pr_001359309,0.000810,No Mappings With Chosen Products
us_000264951,1.072569,No Mappings With Chosen Products
pr_001529310,0.000094,No Mappings With Chosen Products
pr_001327474,0.000094,No Mappings With Chosen Products
pr_001355465,0.000094,No Mappings With Chosen Products
us_000478921,0.587809,No Mappings With Chosen Products
pr_001318649,0.000094,No Mappings With Chosen Products
pr_001381815,0.000094,No Mappings With Chosen Products
pr_001455909,0.000847,No Mappings With Chosen Products
pr_001375017,0.000094,No Mappings With Chosen Products
pr_001332245,0.000094,No Mappings With Chosen Products
pr_001168438,0.000094,No Mappings With Chosen Products
pr_001333148,0.000183,No Mappings With Chosen Products
pr_001471247,0.000094,No Mappings With Chosen Products
pr_001574053,0.000027,No Mappings With Chosen Products
pr_001323016,0.000092,No Mappings With Chosen Products
pr_001238671,0.000121,No Mappings With Chosen Products
us_000492911,1.009134,No Mappings With Chosen Products
pr_001213613,0.000094,No Mappings With Chosen Products
pr_001439947,0.002072,No Mappings With Chosen Products
pr_001384319,0.000094,No Mappings With Chosen Products
pr_001263371,0.000094,No Mappings With Chosen Products
pr_001274604,0.000093,No Mappings With Chosen Products
pr_001529281,0.000428,No Mappings With Chosen Products
pr_001254780,0.000094,No Mappings With Chosen Products
pr_001567043,0.005505,No Mappings With Chosen Products
pr_001270486,0.000094,No Mappings With Chosen Products
pr_001325794,0.000094,No Mappings With Chosen Products
pr_001452716,0.000088,No Mappings With Chosen Products
pr_001511506,0.002719,No Mappings With Chosen Products
pr_001276401,0.000094,No Mappings With Chosen Products
pr_001330116,0.000094,No Mappings With Chosen Products
pr_001213090,0.000092,No Mappings With Chosen Products
pr_001286892,0.000098,No Mappings With Chosen Products
pr_001224448,0.000094,No Mappings With Chosen Products
pr_000555431,0.000094,No Mappings With Chosen Products
pr_001204649,0.000094,No Mappings With Chosen Products
pr_001262864,0.000093,No Mappings With Chosen Products
pr_001182504,0.000094,No Mappings With Chosen Products
pr_001269466,0.000094,No Mappings With Chosen Products
pr_001326839,0.000094,No Mappings With Chosen Products
pr_001170380,0.000093,No Mappings With Chosen Products
pr_001347339,0.000094,No Mappings With Chosen Products
pr_001245031,0.000094,No Mappings With Chosen Products
pr_001236447,0.000094,No Mappings With Chosen Products
us_000509059,0.000114,No Mappings With Chosen Products
us_000475825,0.561593,No Mappings With Chosen Products
pr_001247579,0.000094,No Mappings With Chosen Products
pr_001330115,0.000094,No Mappings With Chosen Products
pr_001220556,0.000094,No Mappings With Chosen Products
pr_001264783,0.000131,No Mappings With Chosen Products
pr_001300175,0.000094,No Mappings With Chosen Products
pr_001281969,0.311928,No Mappings With Chosen Products
pr_001217182,0.000198,No Mappings With Chosen Products
pr_001309931,0.000094,No Mappings With Chosen Products
us_000523994,0.039016,No Mappings With Chosen Products
pr_001266468,0.000094,No Mappings With Chosen Products
pr_001195389,0.000194,No Mappings With Chosen Products
us_000538853,0.000293,No Mappings With Chosen Products
pr_001365997,0.000214,No Mappings With Chosen Products
pr_001245932,0.000107,No Mappings With Chosen Products
pr_001289617,0.000094,No Mappings With Chosen Products
pr_001257339,0.000094,No Mappings With Chosen Products
pr_001322002,0.000094,No Mappings With Chosen Products
pr_001238890,0.000094,No Mappings With Chosen Products
pr_001427763,0.000098,No Mappings With Chosen Products
pr_001334208,0.000094,No Mappings With Chosen Products
us_000583506,0.011151,No Mappings With Chosen Products
pr_001438820,0.000094,No Mappings With Chosen Products
pr_001186074,0.000094,No Mappings With Chosen Products
pr_001187834,0.000125,No Mappings With Chosen Products
pr_001253028,0.000094,No Mappings With Chosen Products
us_000571809,0.017983,No Mappings With Chosen Products
pr_001177963,0.000093,No Mappings With Chosen Products
pr_001256534,0.000093,No Mappings With Chosen Products
pr_001447480,0.000093,No Mappings With Chosen Products
pr_001342049,0.000094,No Mappings With Chosen Products
pr_001318106,0.000093,No Mappings With Chosen Products
pr_001282613,0.000192,No Mappings With Chosen Products
pr_001303030,0.000093,No Mappings With Chosen Products
pr_001222546,0.000094,No Mappings With Chosen Products
pr_001303313,0.000091,No Mappings With Chosen Products
pr_001328956,0.000094,No Mappings With Chosen Products
us_000527900,0.497252,No Mappings With Chosen Products
pr_001290290,0.000093,No Mappings With Chosen Products
pr_001253803,0.000094,No Mappings With Chosen Products
pr_001358793,0.000094,No Mappings With Chosen Products
pr_001238415,0.000198,No Mappings With Chosen Products
pr_001379847,0.000094,No Mappings With Chosen Products
pr_001204057,0.000094,No Mappings With Chosen Products
pr_001452158,0.000094,No Mappings With Chosen Products
pr_001235813,0.000094,No Mappings With Chosen Products
us_000508724,0.000117,No Mappings With Chosen Products
us_000539931,0.000143,No Mappings With Chosen Products
pr_001577341,0.000026,No Mappings With Chosen Products
pr_001559240,0.000094,No Mappings With Chosen Products
pr_001309534,0.000094,No Mappings With Chosen Products
pr_001382606,0.000094,No Mappings With Chosen Products
pr_001365090,0.000093,No Mappings With Chosen Products
pr_001268447,0.000094,No Mappings With Chosen Products
pr_001198799,0.000094,No Mappings With Chosen Products
pr_001188450,0.000196,No Mappings With Chosen Products
pr_001320436,0.000094,No Mappings With Chosen Products
pr_001228458,0.000094,No Mappings With Chosen Products
us_000622732,0.561990,No Mappings With Chosen Products
us_000525247,0.000364,No Mappings With Chosen Products
pr_001275942,0.000093,No Mappings With Chosen Products
pr_000560663,0.000099,No Mappings With Chosen Products
pr_001315311,0.000093,No Mappings With Chosen Products
us_000572633,0.038322,No Mappings With Chosen Products
pr_001262894,0.000094,No Mappings With Chosen Products
us_000612358,0.712342,No Mappings With Chosen Products
pr_001224486,0.000094,No Mappings With Chosen Products
pr_001419025,0.000094,No Mappings With Chosen Products
pr_001508777,0.000093,No Mappings With Chosen Products
pr_001350109,0.000094,No Mappings With Chosen Products
us_000497586,1.015662,No Mappings With Chosen Products
us_000507412,0.823984,No Mappings With Chosen Products
us_000556996,0.213210,No Mappings With Chosen Products
pr_001326258,0.000094,No Mappings With Chosen Products
pr_000516116,0.000094,No Mappings With Chosen Products
pr_001278742,0.000133,No Mappings With Chosen Products
us_000564213,0.000094,No Mappings With Chosen Products
pr_001357606,0.000190,No Mappings With Chosen Products
pr_001214102,0.000094,No Mappings With Chosen Products
pr_000963023,0.009536,No Mappings With Chosen Products
us_000551073,1.109210,No Mappings With Chosen Products
us_000593172,0.000094,No Mappings With Chosen Products
pr_001342910,0.000094,No Mappings With Chosen Products
pr_001352680,0.000093,No Mappings With Chosen Products
pr_001499608,0.002877,No Mappings With Chosen Products
pr_001578657,0.000026,No Mappings With Chosen Products
pr_001318383,0.000094,No Mappings With Chosen Products
us_000588935,0.027145,No Mappings With Chosen Products
pr_001328544,0.000093,No Mappings With Chosen Products
us_000560021,1.324731,No Mappings With Chosen Products
pr_001265756,0.000093,No Mappings With Chosen Products
pr_001266935,0.000120,No Mappings With Chosen Products
pr_001292819,0.000094,No Mappings With Chosen Products
pr_001447146,0.000094,No Mappings With Chosen Products
us_000604989,0.262873,No Mappings With Chosen Products
us_000527827,0.011708,No Mappings With Chosen Products
pr_001381055,0.000094,No Mappings With Chosen Products
pr_001514449,0.000093,No Mappings With Chosen Products
pr_001299984,0.000124,No Mappings With Chosen Products
us_000526791,0.020571,No Mappings With Chosen Products
pr_001215466,0.000094,No Mappings With Chosen Products
pr_001304772,0.000093,No Mappings With Chosen Products
pr_001240768,0.000094,No Mappings With Chosen Products
pr_001297323,0.000093,No Mappings With Chosen Products
pr_001280120,0.000135,No Mappings With Chosen Products
pr_001295628,0.000094,No Mappings With Chosen Products
pr_001206496,0.000198,No Mappings With Chosen Products
us_000573494,0.621179,No Mappings With Chosen Products
pr_001309850,0.000094,No Mappings With Chosen Products
pr_001329676,0.000094,No Mappings With Chosen Products
pr_001174290,0.000092,No Mappings With Chosen Products
pr_001298321,0.000094,No Mappings With Chosen Products
pr_001298026,0.000094,No Mappings With Chosen Products
pr_001313764,0.000094,No Mappings With Chosen Products
pr_001279904,0.000092,No Mappings With Chosen Products
us_000519095,0.000101,No Mappings With Chosen Products
pr_001372296,0.000094,No Mappings With Chosen Products
pr_001359927,0.000094,No Mappings With Chosen Products
pr_001277153,0.000094,No Mappings With Chosen Products
pr_001576754,0.000021,No Mappings With Chosen Products
pr_001309178,0.000094,No Mappings With Chosen Products
pr_001516471,0.000161,No Mappings With Chosen Products
us_000479893,1.008937,No Mappings With Chosen Products
us_000538128,0.297811,No Mappings With Chosen Products
pr_001359636,0.000094,No Mappings With Chosen Products
pr_001229624,0.000094,No Mappings With Chosen Products
pr_001310312,0.000366,No Mappings With Chosen Products
pr_001353379,0.000094,No Mappings With Chosen Products
pr_001242261,0.000094,No Mappings With Chosen Products
pr_001352645,0.000094,No Mappings With Chosen Products
us_000616587,1.256508,No Mappings With Chosen Products
pr_001454107,0.000090,No Mappings With Chosen Products
pr_001212255,0.000091,No Mappings With Chosen Products
pr_001378620,0.000094,No Mappings With Chosen Products
us_000622084,0.140832,No Mappings With Chosen Products
pr_001353367,0.000094,No Mappings With Chosen Products
pr_001283993,0.000094,No Mappings With Chosen Products
pr_001314073,0.000152,No Mappings With Chosen Products
pr_001296892,0.000094,No Mappings With Chosen Products
us_000482239,0.552447,No Mappings With Chosen Products
pr_001564808,0.000026,No Mappings With Chosen Products
us_000266458,0.720959,No Mappings With Chosen Products
pr_001399653,0.000094,No Mappings With Chosen Products
pr_001188259,0.000116,No Mappings With Chosen Products
pr_001289990,0.000198,No Mappings With Chosen Products
pr_001441777,0.002880,No Mappings With Chosen Products
pr_001455727,0.000094,No Mappings With Chosen Products
pr_001298301,0.000094,No Mappings With Chosen Products
pr_000765209,0.000094,No Mappings With Chosen Products
us_000531157,0.142556,No Mappings With Chosen Products
pr_001501086,0.000091,No Mappings With Chosen Products
pr_001206455,0.000094,No Mappings With Chosen Products
pr_001319258,0.000182,No Mappings With Chosen Products
pr_001181675,0.000094,No Mappings With Chosen Products
pr_001260614,0.000093,No Mappings With Chosen Products
us_000598186,1.007128,No Mappings With Chosen Products
pr_001257307,0.000094,No Mappings With Chosen Products
pr_001199678,0.000181,No Mappings With Chosen Products
pr_001354600,0.000152,No Mappings With Chosen Products
us_000512767,0.000128,No Mappings With Chosen Products
pr_001183579,0.032370,No Mappings With Chosen Products
pr_001240130,0.000094,No Mappings With Chosen Products
pr_001189245,0.000121,No Mappings With Chosen Products
pr_001229804,0.000094,No Mappings With Chosen Products
pr_001243259,0.000094,No Mappings With Chosen Products
pr_001306905,0.000179,No Mappings With Chosen Products
pr_001311498,0.000094,No Mappings With Chosen Products
us_000492107,0.118760,No Mappings With Chosen Products
us_000569205,1.026356,No Mappings With Chosen Products
pr_001337278,0.000481,No Mappings With Chosen Products
pr_001302734,0.000188,No Mappings With Chosen Products
pr_001383889,0.000094,No Mappings With Chosen Products
pr_001426817,0.000791,No Mappings With Chosen Products
pr_001355917,0.000094,No Mappings With Chosen Products
pr_000761838,0.000093,No Mappings With Chosen Products
us_000469654,1.010748,No Mappings With Chosen Products
pr_001266552,0.000115,No Mappings With Chosen Products
pr_001358268,0.000094,No Mappings With Chosen Products
pr_001250019,0.000094,No Mappings With Chosen Products
pr_001215324,0.000094,No Mappings With Chosen Products
pr_001227746,0.000094,No Mappings With Chosen Products
us_000622729,0.560845,No Mappings With Chosen Products
pr_001343227,0.000094,No Mappings With Chosen Products
pr_001124684,0.000124,No Mappings With Chosen Products
pr_001340252,0.000093,No Mappings With Chosen Products
pr_001347810,0.000094,No Mappings With Chosen Products
us_000587140,0.899081,No Mappings With Chosen Products
us_000619897,0.723862,No Mappings With Chosen Products
pr_001386295,0.000094,No Mappings With Chosen Products
pr_001278456,0.000094,No Mappings With Chosen Products
pr_001283786,0.000094,No Mappings With Chosen Products
pr_001212387,0.000092,No Mappings With Chosen Products
pr_001572388,0.004519,No Mappings With Chosen Products
pr_001365414,0.000094,No Mappings With Chosen Products
pr_001185958,0.000094,No Mappings With Chosen Products
pr_001561404,0.000027,No Mappings With Chosen Products
pr_001340229,0.000094,No Mappings With Chosen Products
pr_001185419,0.000087,No Mappings With Chosen Products
pr_001195075,0.000094,No Mappings With Chosen Products
us_000261139,1.065965,No Mappings With Chosen Products
pr_001516110,0.000129,No Mappings With Chosen Products
us_000526717,0.000203,No Mappings With Chosen Products
pr_001440623,0.000094,No Mappings With Chosen Products
pr_001358940,0.000094,No Mappings With Chosen Products
pr_001317842,0.000094,No Mappings With Chosen Products
us_000505080,0.000136,No Mappings With Chosen Products
pr_001562810,0.000023,No Mappings With Chosen Products
