Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000363351,1.004981,No Mappings With Chosen Products
pr_001595959,0.006580,No Mappings With Chosen Products
pr_002157734,0.012803,No Mappings With Chosen Products
pr_000181029,0.006580,No Mappings With Chosen Products
pr_001092177,0.032749,No Mappings With Chosen Products
pr_001546456,0.000467,No Mappings With Chosen Products
pr_001150082,0.036359,No Mappings With Chosen Products
us_000500510,0.008861,No Mappings With Chosen Products
pr_001235664,0.000467,No Mappings With Chosen Products
us_000526084,0.078763,No Mappings With Chosen Products
pr_000840689,0.007483,No Mappings With Chosen Products
pr_001038058,0.007548,No Mappings With Chosen Products
us_000595001,0.155239,No Mappings With Chosen Products
pr_000775836,0.007771,No Mappings With Chosen Products
pr_001219430,0.000467,No Mappings With Chosen Products
us_000546780,0.016099,No Mappings With Chosen Products
pr_001682023,0.006941,No Mappings With Chosen Products
pr_000295301,0.006580,No Mappings With Chosen Products
pr_001000233,0.009157,No Mappings With Chosen Products
us_000599279,0.034160,No Mappings With Chosen Products
pr_001838291,0.006580,No Mappings With Chosen Products
pr_001028003,0.006580,No Mappings With Chosen Products
pr_000654371,0.009416,No Mappings With Chosen Products
pr_001708795,0.006580,No Mappings With Chosen Products
pr_001628924,0.014752,No Mappings With Chosen Products
pr_000174198,0.005651,No Mappings With Chosen Products
us_000562360,0.009826,No Mappings With Chosen Products
us_000490541,0.033608,No Mappings With Chosen Products
pr_000086049,0.009458,No Mappings With Chosen Products
pr_000168852,0.006598,No Mappings With Chosen Products
us_000597039,0.006881,No Mappings With Chosen Products
pr_001485305,0.001518,No Mappings With Chosen Products
pr_000876202,0.006414,No Mappings With Chosen Products
pr_001179002,0.000103,No Mappings With Chosen Products
pr_000242768,0.006766,No Mappings With Chosen Products
us_000526524,0.256228,No Mappings With Chosen Products
pr_001979792,0.007242,No Mappings With Chosen Products
pr_001465976,0.000467,No Mappings With Chosen Products
pr_001314043,0.000467,No Mappings With Chosen Products
us_000563228,0.006983,No Mappings With Chosen Products
pr_001225255,0.000467,No Mappings With Chosen Products
us_000557152,0.044251,No Mappings With Chosen Products
pr_000947765,0.007120,No Mappings With Chosen Products
us_000492749,0.017136,No Mappings With Chosen Products
pr_001877437,0.007002,No Mappings With Chosen Products
us_000579047,0.183870,No Mappings With Chosen Products
us_000599848,0.256954,No Mappings With Chosen Products
us_000585815,0.140400,No Mappings With Chosen Products
pr_001811121,0.006580,No Mappings With Chosen Products
pr_001146827,0.014020,No Mappings With Chosen Products
pr_001353417,0.000467,No Mappings With Chosen Products
us_000520016,0.109693,No Mappings With Chosen Products
pr_001073754,0.006580,No Mappings With Chosen Products
pr_000161417,0.007303,No Mappings With Chosen Products
pr_000249302,0.006580,No Mappings With Chosen Products
pr_001408289,0.006580,No Mappings With Chosen Products
pr_000836161,0.006580,No Mappings With Chosen Products
pr_000346511,0.006580,No Mappings With Chosen Products
pr_001278387,0.000467,No Mappings With Chosen Products
pr_000470486,0.007508,No Mappings With Chosen Products
us_000564335,0.097224,No Mappings With Chosen Products
pr_001975631,0.007166,No Mappings With Chosen Products
us_000505980,1.094776,No Mappings With Chosen Products
pr_001508059,1.005236,No Mappings With Chosen Products
us_000494425,0.008609,No Mappings With Chosen Products
pr_000754700,0.006669,No Mappings With Chosen Products
pr_001611427,0.049162,No Mappings With Chosen Products
pr_001340215,0.002294,No Mappings With Chosen Products
pr_001670505,0.006590,No Mappings With Chosen Products
pr_000453380,0.006552,No Mappings With Chosen Products
pr_001916301,0.007914,No Mappings With Chosen Products
us_000523200,1.038294,No Mappings With Chosen Products
pr_000821699,0.007768,No Mappings With Chosen Products
us_000521228,0.095844,No Mappings With Chosen Products
pr_001954341,0.013532,No Mappings With Chosen Products
pr_001344970,0.025845,No Mappings With Chosen Products
pr_000955219,0.012345,No Mappings With Chosen Products
pr_001719113,0.006580,No Mappings With Chosen Products
pr_000725173,0.006580,No Mappings With Chosen Products
pr_000293028,0.007892,No Mappings With Chosen Products
pr_000420989,0.006674,No Mappings With Chosen Products
pr_001273142,0.004396,No Mappings With Chosen Products
pr_000930903,0.053010,No Mappings With Chosen Products
pr_001256466,0.008309,No Mappings With Chosen Products
pr_001379124,0.002504,No Mappings With Chosen Products
pr_000976090,0.017679,No Mappings With Chosen Products
pr_000710672,0.006580,No Mappings With Chosen Products
pr_001104025,0.006577,No Mappings With Chosen Products
us_000553552,0.064492,No Mappings With Chosen Products
pr_001400529,0.006646,No Mappings With Chosen Products
pr_000764437,0.006580,No Mappings With Chosen Products
pr_001003876,0.006580,No Mappings With Chosen Products
us_000577929,0.099601,No Mappings With Chosen Products
pr_001318601,0.000467,No Mappings With Chosen Products
pr_001215832,0.000467,No Mappings With Chosen Products
pr_001281010,1.005236,No Mappings With Chosen Products
pr_001383800,0.025845,No Mappings With Chosen Products
pr_001191195,0.000467,No Mappings With Chosen Products
pr_001226038,0.000467,No Mappings With Chosen Products
pr_001058259,0.022212,No Mappings With Chosen Products
pr_001312572,0.000467,No Mappings With Chosen Products
pr_001195391,0.000467,No Mappings With Chosen Products
pr_001534724,0.000467,No Mappings With Chosen Products
us_000516389,0.490541,No Mappings With Chosen Products
us_000556292,0.007998,No Mappings With Chosen Products
us_000458474,0.200327,No Mappings With Chosen Products
pr_000934844,0.006580,No Mappings With Chosen Products
pr_001413125,0.006580,No Mappings With Chosen Products
pr_000162713,0.008641,No Mappings With Chosen Products
pr_001886628,0.006580,No Mappings With Chosen Products
pr_001605281,0.007224,No Mappings With Chosen Products
pr_000821057,0.024897,No Mappings With Chosen Products
pr_001109660,0.022212,No Mappings With Chosen Products
pr_002071074,0.006646,No Mappings With Chosen Products
us_000469569,0.002340,No Mappings With Chosen Products
pr_000204869,0.006342,No Mappings With Chosen Products
pr_000216884,0.012345,No Mappings With Chosen Products
pr_000994626,0.031816,No Mappings With Chosen Products
us_000464604,0.009020,No Mappings With Chosen Products
pr_001241591,0.000467,No Mappings With Chosen Products
pr_001419532,0.000467,No Mappings With Chosen Products
us_000237786,0.002484,No Mappings With Chosen Products
pr_001538030,1.005345,No Mappings With Chosen Products
pr_001807501,0.006982,No Mappings With Chosen Products
us_000516907,0.190022,No Mappings With Chosen Products
us_000598476,1.109099,No Mappings With Chosen Products
pr_001147538,0.006580,No Mappings With Chosen Products
pr_001276082,0.005031,No Mappings With Chosen Products
pr_001080912,0.007644,No Mappings With Chosen Products
pr_000731964,0.006580,No Mappings With Chosen Products
pr_000601482,0.006580,No Mappings With Chosen Products
pr_001291722,0.000467,No Mappings With Chosen Products
pr_001710320,0.007126,No Mappings With Chosen Products
pr_000308404,0.006731,No Mappings With Chosen Products
us_000548376,0.064073,No Mappings With Chosen Products
pr_000597836,0.005846,No Mappings With Chosen Products
us_000588161,0.006580,No Mappings With Chosen Products
pr_001215235,0.000467,No Mappings With Chosen Products
pr_001215428,0.000467,No Mappings With Chosen Products
pr_001811834,0.006749,No Mappings With Chosen Products
pr_002083700,0.057356,No Mappings With Chosen Products
pr_000936767,0.018124,No Mappings With Chosen Products
us_000520511,0.017712,No Mappings With Chosen Products
pr_001230853,0.000467,No Mappings With Chosen Products
us_000612083,0.429862,No Mappings With Chosen Products
pr_001046052,0.006580,No Mappings With Chosen Products
pr_001834613,0.043005,No Mappings With Chosen Products
us_000545662,0.089529,No Mappings With Chosen Products
pr_000024502,0.006580,No Mappings With Chosen Products
us_000523257,0.463403,No Mappings With Chosen Products
pr_001223034,0.000467,No Mappings With Chosen Products
pr_000994739,0.005793,No Mappings With Chosen Products
us_000578908,1.047562,No Mappings With Chosen Products
us_000485456,0.021317,No Mappings With Chosen Products
us_000480262,0.019294,No Mappings With Chosen Products
pr_000088749,0.011119,No Mappings With Chosen Products
pr_000024804,0.012345,No Mappings With Chosen Products
pr_001530579,0.000467,No Mappings With Chosen Products
pr_000092854,0.011492,No Mappings With Chosen Products
us_000506718,0.377531,No Mappings With Chosen Products
us_000510994,0.006653,No Mappings With Chosen Products
pr_000725873,0.014160,No Mappings With Chosen Products
us_000603947,1.034024,No Mappings With Chosen Products
pr_001263951,1.009288,No Mappings With Chosen Products
pr_000010639,0.006583,No Mappings With Chosen Products
pr_001051050,0.000595,No Mappings With Chosen Products
pr_000347720,0.021301,No Mappings With Chosen Products
pr_001414655,0.006580,No Mappings With Chosen Products
pr_001715737,0.006580,No Mappings With Chosen Products
pr_000822784,0.007748,No Mappings With Chosen Products
us_000555686,0.022615,No Mappings With Chosen Products
pr_001403816,0.006435,No Mappings With Chosen Products
pr_000437399,0.006580,No Mappings With Chosen Products
pr_001081583,0.005793,No Mappings With Chosen Products
pr_001262407,0.000467,No Mappings With Chosen Products
pr_001727227,0.006580,No Mappings With Chosen Products
pr_000353696,0.008053,No Mappings With Chosen Products
pr_001327956,1.004961,No Mappings With Chosen Products
pr_000956922,0.006580,No Mappings With Chosen Products
pr_001178005,0.003720,No Mappings With Chosen Products
pr_001351406,0.000467,No Mappings With Chosen Products
pr_000102545,0.007483,No Mappings With Chosen Products
pr_001257966,1.006321,No Mappings With Chosen Products
us_000599626,0.003510,No Mappings With Chosen Products
pr_001790786,0.111236,No Mappings With Chosen Products
pr_000596530,0.006342,No Mappings With Chosen Products
pr_002124605,0.011830,No Mappings With Chosen Products
pr_001381500,0.028603,No Mappings With Chosen Products
us_000523628,0.207469,No Mappings With Chosen Products
pr_001247413,1.005986,No Mappings With Chosen Products
pr_000010770,0.006580,No Mappings With Chosen Products
us_000536896,1.040980,No Mappings With Chosen Products
pr_000667658,0.012360,No Mappings With Chosen Products
pr_000557561,0.002042,No Mappings With Chosen Products
pr_001699521,0.007119,No Mappings With Chosen Products
pr_000511952,0.018059,No Mappings With Chosen Products
pr_001347259,1.005236,No Mappings With Chosen Products
pr_000730610,0.075504,No Mappings With Chosen Products
pr_001264853,0.002504,No Mappings With Chosen Products
pr_001783776,0.006809,No Mappings With Chosen Products
pr_000904250,0.006556,No Mappings With Chosen Products
pr_002199526,0.013916,No Mappings With Chosen Products
us_000568265,0.026487,No Mappings With Chosen Products
pr_000627035,0.006580,No Mappings With Chosen Products
pr_002070469,0.007166,No Mappings With Chosen Products
pr_001957861,0.012344,No Mappings With Chosen Products
pr_001750951,0.006661,No Mappings With Chosen Products
pr_001776720,0.113128,No Mappings With Chosen Products
pr_001168344,0.005793,No Mappings With Chosen Products
us_000577010,0.307976,No Mappings With Chosen Products
pr_000949741,0.000467,No Mappings With Chosen Products
us_000604258,0.259374,No Mappings With Chosen Products
pr_000773215,0.007376,No Mappings With Chosen Products
us_000527158,0.707998,No Mappings With Chosen Products
pr_002082054,0.006941,No Mappings With Chosen Products
pr_000734364,0.012345,No Mappings With Chosen Products
pr_001000167,0.006580,No Mappings With Chosen Products
us_000616373,0.026202,No Mappings With Chosen Products
pr_000187421,0.004699,No Mappings With Chosen Products
pr_001144686,0.006580,No Mappings With Chosen Products
us_000484338,0.095240,No Mappings With Chosen Products
us_000518536,0.007987,No Mappings With Chosen Products
pr_001337372,0.000467,No Mappings With Chosen Products
pr_000918489,0.005793,No Mappings With Chosen Products
us_000488822,0.620805,No Mappings With Chosen Products
pr_001203187,1.005236,No Mappings With Chosen Products
us_000587332,0.034160,No Mappings With Chosen Products
pr_001911192,0.006580,No Mappings With Chosen Products
us_000468811,0.030254,No Mappings With Chosen Products
us_000560939,0.142204,No Mappings With Chosen Products
pr_000207369,0.006580,No Mappings With Chosen Products
us_000607102,0.138130,No Mappings With Chosen Products
pr_000287276,0.007115,No Mappings With Chosen Products
pr_000959085,0.023468,No Mappings With Chosen Products
us_000555187,0.007695,No Mappings With Chosen Products
us_000585588,0.007832,No Mappings With Chosen Products
pr_001223542,0.000467,No Mappings With Chosen Products
pr_001263093,0.000467,No Mappings With Chosen Products
pr_001251195,0.000467,No Mappings With Chosen Products
pr_001438577,0.030121,No Mappings With Chosen Products
us_000589350,0.021764,No Mappings With Chosen Products
pr_001333286,1.005695,No Mappings With Chosen Products
pr_000975549,0.005793,No Mappings With Chosen Products
us_000495620,0.194366,No Mappings With Chosen Products
pr_000789949,0.008580,No Mappings With Chosen Products
pr_001384611,0.000467,No Mappings With Chosen Products
pr_001275782,1.004961,No Mappings With Chosen Products
pr_000005057,0.006568,No Mappings With Chosen Products
pr_000755280,0.005793,No Mappings With Chosen Products
pr_001540014,0.000467,No Mappings With Chosen Products
pr_001423713,1.005563,No Mappings With Chosen Products
pr_001284412,0.002485,No Mappings With Chosen Products
us_000249782,0.006580,No Mappings With Chosen Products
us_000563059,0.101812,No Mappings With Chosen Products
pr_002054544,0.005793,No Mappings With Chosen Products
us_000548807,0.026103,No Mappings With Chosen Products
