Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001224746,0.000467,No Mappings With Chosen Products
us_000560177,0.002862,No Mappings With Chosen Products
us_000606263,0.006693,No Mappings With Chosen Products
us_000490018,0.021202,No Mappings With Chosen Products
us_000601683,0.052889,No Mappings With Chosen Products
pr_002192092,0.006966,No Mappings With Chosen Products
pr_000589584,0.021301,No Mappings With Chosen Products
pr_000750644,0.006809,No Mappings With Chosen Products
pr_001232743,0.005031,No Mappings With Chosen Products
pr_000747845,0.006596,No Mappings With Chosen Products
pr_001507523,1.008442,No Mappings With Chosen Products
pr_000303035,0.006580,No Mappings With Chosen Products
pr_002001001,0.006655,No Mappings With Chosen Products
pr_001189869,0.000467,No Mappings With Chosen Products
pr_001342104,0.000467,No Mappings With Chosen Products
us_000614886,0.176745,No Mappings With Chosen Products
pr_001149877,0.005793,No Mappings With Chosen Products
pr_000924259,0.006580,No Mappings With Chosen Products
pr_001162195,0.006580,No Mappings With Chosen Products
pr_001200696,0.025760,No Mappings With Chosen Products
us_000558878,0.020195,No Mappings With Chosen Products
pr_001035746,0.006580,No Mappings With Chosen Products
pr_000531282,0.006580,No Mappings With Chosen Products
pr_000788462,0.006796,No Mappings With Chosen Products
us_000574284,0.006921,No Mappings With Chosen Products
pr_001034974,0.124215,No Mappings With Chosen Products
pr_002192143,0.007166,No Mappings With Chosen Products
pr_001270531,1.005941,No Mappings With Chosen Products
us_000571532,0.015450,No Mappings With Chosen Products
pr_000115797,0.006785,No Mappings With Chosen Products
pr_000515954,0.006759,No Mappings With Chosen Products
pr_001625229,0.006580,No Mappings With Chosen Products
pr_000877507,0.008071,No Mappings With Chosen Products
pr_001404163,0.006580,No Mappings With Chosen Products
pr_001427795,0.000467,No Mappings With Chosen Products
us_000592414,0.039170,No Mappings With Chosen Products
pr_000904616,0.006580,No Mappings With Chosen Products
pr_001260272,0.005024,No Mappings With Chosen Products
pr_002106072,0.057015,No Mappings With Chosen Products
pr_001315609,0.000467,No Mappings With Chosen Products
us_000587196,0.009339,No Mappings With Chosen Products
us_000508768,0.003650,No Mappings With Chosen Products
us_000552544,0.014206,No Mappings With Chosen Products
pr_001175816,1.005708,No Mappings With Chosen Products
pr_001224883,0.000467,No Mappings With Chosen Products
pr_002115067,0.007011,No Mappings With Chosen Products
pr_001396777,0.010966,No Mappings With Chosen Products
pr_001214144,0.000467,No Mappings With Chosen Products
us_000472376,0.008771,No Mappings With Chosen Products
us_000548267,0.104826,No Mappings With Chosen Products
pr_001374057,0.002504,No Mappings With Chosen Products
pr_000011070,0.006735,No Mappings With Chosen Products
us_000496010,0.001673,No Mappings With Chosen Products
pr_001090060,0.005793,No Mappings With Chosen Products
pr_002086398,0.006577,No Mappings With Chosen Products
pr_001292987,0.000467,No Mappings With Chosen Products
us_000488134,0.016650,No Mappings With Chosen Products
us_000503131,0.107531,No Mappings With Chosen Products
pr_001345700,0.002504,No Mappings With Chosen Products
pr_001201885,0.000467,No Mappings With Chosen Products
pr_000905895,0.007166,No Mappings With Chosen Products
pr_001346909,0.002504,No Mappings With Chosen Products
pr_000233889,0.013387,No Mappings With Chosen Products
pr_000611499,0.025086,No Mappings With Chosen Products
us_000531238,0.142310,No Mappings With Chosen Products
us_000469300,0.052346,No Mappings With Chosen Products
us_000496753,0.013800,No Mappings With Chosen Products
pr_001260358,0.029573,No Mappings With Chosen Products
pr_001171432,0.000467,No Mappings With Chosen Products
pr_002173933,0.113166,No Mappings With Chosen Products
pr_000164034,0.006731,No Mappings With Chosen Products
us_000477059,0.010148,No Mappings With Chosen Products
us_000520082,0.006580,No Mappings With Chosen Products
us_000538771,0.204869,No Mappings With Chosen Products
pr_000283124,0.006364,No Mappings With Chosen Products
pr_000586701,0.006435,No Mappings With Chosen Products
pr_001000078,0.021051,No Mappings With Chosen Products
pr_000849147,0.007166,No Mappings With Chosen Products
pr_000788840,0.006704,No Mappings With Chosen Products
pr_001089537,0.062986,No Mappings With Chosen Products
pr_001878854,0.005793,No Mappings With Chosen Products
pr_002069091,0.007245,No Mappings With Chosen Products
pr_001063596,0.016835,No Mappings With Chosen Products
pr_001306503,0.000467,No Mappings With Chosen Products
us_000459857,0.491392,No Mappings With Chosen Products
us_000564555,0.427435,No Mappings With Chosen Products
pr_002173082,0.012344,No Mappings With Chosen Products
us_000589237,1.004961,No Mappings With Chosen Products
pr_001219071,0.002504,No Mappings With Chosen Products
pr_000559562,0.006173,No Mappings With Chosen Products
us_000551551,0.007691,No Mappings With Chosen Products
us_000532471,0.245283,No Mappings With Chosen Products
pr_001306688,0.005223,No Mappings With Chosen Products
pr_001522499,0.002803,No Mappings With Chosen Products
us_000467785,0.234552,No Mappings With Chosen Products
us_000614301,0.093914,No Mappings With Chosen Products
us_000479121,0.006580,No Mappings With Chosen Products
pr_000698290,0.006580,No Mappings With Chosen Products
pr_001803000,0.006809,No Mappings With Chosen Products
us_000575809,0.035335,No Mappings With Chosen Products
pr_000753230,0.007427,No Mappings With Chosen Products
pr_000937673,0.018918,No Mappings With Chosen Products
pr_001775917,0.006854,No Mappings With Chosen Products
pr_001564216,0.000078,No Mappings With Chosen Products
pr_002116742,0.006731,No Mappings With Chosen Products
pr_001022751,0.020070,No Mappings With Chosen Products
pr_001250888,0.000467,No Mappings With Chosen Products
pr_000402118,0.006580,No Mappings With Chosen Products
pr_001234638,0.000467,No Mappings With Chosen Products
us_000577111,0.188936,No Mappings With Chosen Products
pr_000971337,0.011696,No Mappings With Chosen Products
us_000489005,0.693722,No Mappings With Chosen Products
pr_002064780,0.005793,No Mappings With Chosen Products
us_000606678,0.035298,No Mappings With Chosen Products
pr_001061841,0.053515,No Mappings With Chosen Products
us_000497991,0.419567,No Mappings With Chosen Products
pr_000288984,0.007566,No Mappings With Chosen Products
pr_002087852,0.009416,No Mappings With Chosen Products
pr_001386918,0.000467,No Mappings With Chosen Products
pr_000231517,0.012496,No Mappings With Chosen Products
pr_001807370,0.026599,No Mappings With Chosen Products
pr_001030161,0.006580,No Mappings With Chosen Products
pr_001063643,0.012307,No Mappings With Chosen Products
us_000502561,0.230206,No Mappings With Chosen Products
us_000554765,0.038679,No Mappings With Chosen Products
pr_000382553,0.020893,No Mappings With Chosen Products
us_000474978,0.091033,No Mappings With Chosen Products
pr_000542191,0.006580,No Mappings With Chosen Products
us_000579915,0.111000,No Mappings With Chosen Products
pr_001333427,0.002504,No Mappings With Chosen Products
us_000558082,0.035352,No Mappings With Chosen Products
us_000570376,0.060031,No Mappings With Chosen Products
pr_001713624,0.006770,No Mappings With Chosen Products
us_000601396,0.009064,No Mappings With Chosen Products
pr_001694585,0.005793,No Mappings With Chosen Products
pr_001228270,0.000467,No Mappings With Chosen Products
pr_000594717,0.006613,No Mappings With Chosen Products
pr_001249237,0.000467,No Mappings With Chosen Products
pr_001359605,0.000467,No Mappings With Chosen Products
pr_001038168,0.029081,No Mappings With Chosen Products
pr_000393810,0.027431,No Mappings With Chosen Products
pr_001161993,0.012357,No Mappings With Chosen Products
pr_002084719,0.006941,No Mappings With Chosen Products
pr_001054254,0.006462,No Mappings With Chosen Products
pr_001622146,0.006580,No Mappings With Chosen Products
pr_001385211,0.000921,No Mappings With Chosen Products
us_000466648,0.073357,No Mappings With Chosen Products
pr_001893786,0.006580,No Mappings With Chosen Products
pr_000999845,0.008447,No Mappings With Chosen Products
pr_001448322,0.001518,No Mappings With Chosen Products
pr_001178887,0.000467,No Mappings With Chosen Products
pr_000764935,0.006872,No Mappings With Chosen Products
pr_000611959,0.007875,No Mappings With Chosen Products
pr_001057034,0.006761,No Mappings With Chosen Products
pr_001263614,0.002504,No Mappings With Chosen Products
pr_000386510,0.029554,No Mappings With Chosen Products
pr_001023381,0.005793,No Mappings With Chosen Products
us_000523981,0.006977,No Mappings With Chosen Products
pr_001155727,0.020943,No Mappings With Chosen Products
pr_001266910,0.000467,No Mappings With Chosen Products
us_000543426,0.078492,No Mappings With Chosen Products
pr_001785684,0.007052,No Mappings With Chosen Products
pr_001577429,0.000078,No Mappings With Chosen Products
us_000523896,0.463403,No Mappings With Chosen Products
us_000562825,0.007679,No Mappings With Chosen Products
pr_001457918,1.005236,No Mappings With Chosen Products
pr_001359938,0.000467,No Mappings With Chosen Products
pr_001315570,0.000103,No Mappings With Chosen Products
pr_000567695,0.006580,No Mappings With Chosen Products
pr_001240072,0.000467,No Mappings With Chosen Products
us_000510340,0.066524,No Mappings With Chosen Products
pr_000668748,0.005793,No Mappings With Chosen Products
pr_001914790,0.008450,No Mappings With Chosen Products
pr_001180741,0.002485,No Mappings With Chosen Products
pr_000608708,0.006580,No Mappings With Chosen Products
pr_001162862,0.006809,No Mappings With Chosen Products
pr_000001723,0.049808,No Mappings With Chosen Products
pr_001275038,0.000467,No Mappings With Chosen Products
us_000584692,0.252537,No Mappings With Chosen Products
pr_000012729,0.006580,No Mappings With Chosen Products
us_000587442,0.206055,No Mappings With Chosen Products
pr_000186586,0.004282,No Mappings With Chosen Products
pr_000943206,0.006580,No Mappings With Chosen Products
us_000601344,0.007194,No Mappings With Chosen Products
pr_002085747,0.007218,No Mappings With Chosen Products
pr_001623582,0.006580,No Mappings With Chosen Products
pr_001079708,0.006580,No Mappings With Chosen Products
us_000476342,0.006580,No Mappings With Chosen Products
pr_001348319,0.000467,No Mappings With Chosen Products
pr_001271616,0.000467,No Mappings With Chosen Products
us_000568414,0.006580,No Mappings With Chosen Products
pr_000705203,0.012707,No Mappings With Chosen Products
us_000506474,0.007163,No Mappings With Chosen Products
us_000597910,0.117185,No Mappings With Chosen Products
pr_001811190,0.006580,No Mappings With Chosen Products
pr_001384935,0.000467,No Mappings With Chosen Products
pr_000201701,0.006580,No Mappings With Chosen Products
pr_001328599,0.000467,No Mappings With Chosen Products
pr_000769809,0.038927,No Mappings With Chosen Products
pr_000772635,0.006580,No Mappings With Chosen Products
pr_000084699,0.008242,No Mappings With Chosen Products
pr_000382169,0.006580,No Mappings With Chosen Products
us_000522950,0.141853,No Mappings With Chosen Products
pr_001019026,0.005793,No Mappings With Chosen Products
pr_001819630,0.005849,No Mappings With Chosen Products
pr_000020248,0.013741,No Mappings With Chosen Products
pr_001177951,0.000467,No Mappings With Chosen Products
us_000526363,0.509075,No Mappings With Chosen Products
pr_000882577,0.006580,No Mappings With Chosen Products
pr_001764347,0.006646,No Mappings With Chosen Products
pr_002106748,0.043005,No Mappings With Chosen Products
us_000487462,0.006739,No Mappings With Chosen Products
pr_000780929,0.006580,No Mappings With Chosen Products
pr_000769880,0.018387,No Mappings With Chosen Products
pr_000211332,0.006580,No Mappings With Chosen Products
pr_001691110,0.005791,No Mappings With Chosen Products
us_000518200,0.019966,No Mappings With Chosen Products
pr_001170168,0.005031,No Mappings With Chosen Products
pr_001802844,0.006800,No Mappings With Chosen Products
us_000528628,0.025120,No Mappings With Chosen Products
us_000570286,0.056944,No Mappings With Chosen Products
pr_001254109,0.002550,No Mappings With Chosen Products
pr_001311170,1.005236,No Mappings With Chosen Products
pr_000577683,0.006580,No Mappings With Chosen Products
us_000614364,0.007683,No Mappings With Chosen Products
us_000504243,0.018339,No Mappings With Chosen Products
pr_001550515,0.000467,No Mappings With Chosen Products
pr_001566104,0.004399,No Mappings With Chosen Products
pr_000960444,0.012345,No Mappings With Chosen Products
pr_000565525,0.005651,No Mappings With Chosen Products
pr_001277282,0.000467,No Mappings With Chosen Products
pr_000916411,0.006580,No Mappings With Chosen Products
pr_000564791,0.008504,No Mappings With Chosen Products
us_000576400,0.208565,No Mappings With Chosen Products
pr_000603335,0.006647,No Mappings With Chosen Products
us_000461134,0.051860,No Mappings With Chosen Products
pr_001309580,1.005236,No Mappings With Chosen Products
us_000591542,0.029003,No Mappings With Chosen Products
pr_001213685,1.004961,No Mappings With Chosen Products
pr_001271828,0.000467,No Mappings With Chosen Products
pr_001571738,0.000078,No Mappings With Chosen Products
us_000465470,0.009442,No Mappings With Chosen Products
pr_001202079,0.005223,No Mappings With Chosen Products
us_000573310,0.049134,No Mappings With Chosen Products
us_000537674,0.028750,No Mappings With Chosen Products
us_000580703,0.024949,No Mappings With Chosen Products
pr_000529902,0.017362,No Mappings With Chosen Products
us_000344221,0.039655,No Mappings With Chosen Products
pr_001439684,0.002504,No Mappings With Chosen Products
pr_001269285,0.000467,No Mappings With Chosen Products
pr_000747422,0.008368,No Mappings With Chosen Products
pr_000588334,0.006580,No Mappings With Chosen Products
us_000502935,1.009127,No Mappings With Chosen Products
pr_001482013,0.000467,No Mappings With Chosen Products
us_000566996,0.008016,No Mappings With Chosen Products
