Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001300655,0.000467,No Mappings With Chosen Products
pr_001091359,0.006580,No Mappings With Chosen Products
pr_000883902,0.008039,No Mappings With Chosen Products
us_000552788,1.065728,No Mappings With Chosen Products
pr_001184894,0.000467,No Mappings With Chosen Products
pr_001900636,0.007396,No Mappings With Chosen Products
pr_001108973,0.005793,No Mappings With Chosen Products
pr_001373261,1.005190,No Mappings With Chosen Products
pr_000938364,0.005793,No Mappings With Chosen Products
pr_001225311,0.000467,No Mappings With Chosen Products
pr_000202523,0.006580,No Mappings With Chosen Products
pr_001411927,0.006580,No Mappings With Chosen Products
us_000568690,0.008348,No Mappings With Chosen Products
pr_001275225,0.026122,No Mappings With Chosen Products
pr_000250830,0.007710,No Mappings With Chosen Products
pr_000696278,0.093715,No Mappings With Chosen Products
pr_001606129,0.006299,No Mappings With Chosen Products
pr_001003546,0.022556,No Mappings With Chosen Products
pr_000197686,0.006342,No Mappings With Chosen Products
pr_000648954,0.026778,No Mappings With Chosen Products
pr_001073052,0.006580,No Mappings With Chosen Products
pr_001261855,0.000467,No Mappings With Chosen Products
pr_000826485,0.006580,No Mappings With Chosen Products
pr_001654868,0.006580,No Mappings With Chosen Products
pr_001407592,0.006580,No Mappings With Chosen Products
pr_001835623,0.005793,No Mappings With Chosen Products
us_000508651,0.020295,No Mappings With Chosen Products
us_000560024,0.012116,No Mappings With Chosen Products
pr_001327756,0.000467,No Mappings With Chosen Products
pr_001035682,0.008035,No Mappings With Chosen Products
pr_001779222,0.006809,No Mappings With Chosen Products
us_000532932,0.010218,No Mappings With Chosen Products
us_000489623,0.073357,No Mappings With Chosen Products
pr_000886013,0.006704,No Mappings With Chosen Products
pr_000996204,0.009046,No Mappings With Chosen Products
us_000569495,0.008318,No Mappings With Chosen Products
pr_001150582,0.008722,No Mappings With Chosen Products
pr_000692150,0.007632,No Mappings With Chosen Products
pr_001172527,0.000467,No Mappings With Chosen Products
pr_001185336,0.000467,No Mappings With Chosen Products
pr_001943099,0.006854,No Mappings With Chosen Products
us_000510121,1.007298,No Mappings With Chosen Products
pr_000947719,0.003148,No Mappings With Chosen Products
pr_000289259,0.006693,No Mappings With Chosen Products
pr_001901388,0.009112,No Mappings With Chosen Products
pr_000978868,0.006704,No Mappings With Chosen Products
pr_001300099,1.007661,No Mappings With Chosen Products
pr_000726301,0.006731,No Mappings With Chosen Products
pr_001801778,0.007075,No Mappings With Chosen Products
pr_001104672,0.006580,No Mappings With Chosen Products
pr_001864808,0.008373,No Mappings With Chosen Products
us_000520977,0.006671,No Mappings With Chosen Products
pr_001169208,0.000467,No Mappings With Chosen Products
us_000564654,0.006580,No Mappings With Chosen Products
pr_001027415,0.000467,No Mappings With Chosen Products
pr_000721586,0.013208,No Mappings With Chosen Products
us_000561336,1.368944,No Mappings With Chosen Products
pr_001248168,1.005304,No Mappings With Chosen Products
pr_000513174,0.006992,No Mappings With Chosen Products
pr_001199123,0.005031,No Mappings With Chosen Products
us_000488934,0.090708,No Mappings With Chosen Products
pr_001415270,0.009293,No Mappings With Chosen Products
us_000514438,0.008441,No Mappings With Chosen Products
pr_001231611,0.002504,No Mappings With Chosen Products
pr_001169664,0.000467,No Mappings With Chosen Products
pr_001665525,0.023901,No Mappings With Chosen Products
us_000612675,1.074944,No Mappings With Chosen Products
pr_000892472,0.006580,No Mappings With Chosen Products
pr_001250797,0.009908,No Mappings With Chosen Products
us_000599068,0.034160,No Mappings With Chosen Products
pr_001555212,0.001151,No Mappings With Chosen Products
pr_001195939,0.005223,No Mappings With Chosen Products
us_000585170,0.133375,No Mappings With Chosen Products
pr_001977266,0.007059,No Mappings With Chosen Products
pr_000558205,0.026393,No Mappings With Chosen Products
pr_001365368,0.000470,No Mappings With Chosen Products
us_000551670,0.219054,No Mappings With Chosen Products
us_000613958,0.033054,No Mappings With Chosen Products
pr_002097280,0.048560,No Mappings With Chosen Products
pr_001172107,0.008309,No Mappings With Chosen Products
pr_001207370,0.000103,No Mappings With Chosen Products
pr_001187245,0.000103,No Mappings With Chosen Products
pr_001566891,0.000078,No Mappings With Chosen Products
us_000559565,0.012455,No Mappings With Chosen Products
pr_001000931,0.006580,No Mappings With Chosen Products
us_000291309,0.005662,No Mappings With Chosen Products
pr_001242225,0.000467,No Mappings With Chosen Products
pr_001143588,0.006590,No Mappings With Chosen Products
pr_000734295,0.012346,No Mappings With Chosen Products
pr_001212598,0.000467,No Mappings With Chosen Products
pr_000023550,0.005793,No Mappings With Chosen Products
pr_000411267,0.010569,No Mappings With Chosen Products
pr_000916682,0.008990,No Mappings With Chosen Products
us_000471537,0.007515,No Mappings With Chosen Products
us_000536093,0.022413,No Mappings With Chosen Products
us_000601758,0.704476,No Mappings With Chosen Products
pr_000879662,0.311234,No Mappings With Chosen Products
pr_001193604,1.009001,No Mappings With Chosen Products
pr_000486158,0.006744,No Mappings With Chosen Products
pr_001917725,0.006580,No Mappings With Chosen Products
pr_000260743,0.006580,No Mappings With Chosen Products
pr_001144503,0.006580,No Mappings With Chosen Products
pr_000611017,0.006580,No Mappings With Chosen Products
pr_000410222,0.018918,No Mappings With Chosen Products
us_000594972,0.050047,No Mappings With Chosen Products
pr_000789734,0.007025,No Mappings With Chosen Products
pr_000228384,0.007905,No Mappings With Chosen Products
pr_000305974,0.013923,No Mappings With Chosen Products
pr_000266127,0.006731,No Mappings With Chosen Products
pr_001288592,0.005043,No Mappings With Chosen Products
us_000592719,0.043612,No Mappings With Chosen Products
pr_001217084,1.005328,No Mappings With Chosen Products
pr_000162349,0.014752,No Mappings With Chosen Products
pr_001662356,0.057015,No Mappings With Chosen Products
us_000555933,0.192581,No Mappings With Chosen Products
us_000590302,0.007018,No Mappings With Chosen Products
pr_000129036,0.006580,No Mappings With Chosen Products
pr_001105088,0.006731,No Mappings With Chosen Products
pr_000723916,0.012345,No Mappings With Chosen Products
pr_001379179,0.000467,No Mappings With Chosen Products
pr_001599425,0.018918,No Mappings With Chosen Products
pr_000877389,0.613513,No Mappings With Chosen Products
pr_001416038,0.021255,No Mappings With Chosen Products
us_000610181,0.007229,No Mappings With Chosen Products
pr_000661306,0.006580,No Mappings With Chosen Products
pr_000888075,0.001352,No Mappings With Chosen Products
pr_000306236,0.006846,No Mappings With Chosen Products
us_000465800,0.022510,No Mappings With Chosen Products
pr_001031009,0.016860,No Mappings With Chosen Products
pr_001387400,0.001430,No Mappings With Chosen Products
pr_001769754,0.005793,No Mappings With Chosen Products
pr_000939409,0.006580,No Mappings With Chosen Products
us_000549584,0.010921,No Mappings With Chosen Products
pr_001655085,0.006580,No Mappings With Chosen Products
pr_000632127,0.020346,No Mappings With Chosen Products
pr_001249864,0.000467,No Mappings With Chosen Products
pr_000605208,0.006580,No Mappings With Chosen Products
pr_001349263,1.006321,No Mappings With Chosen Products
us_000518517,0.006690,No Mappings With Chosen Products
pr_001215587,1.004961,No Mappings With Chosen Products
pr_000561651,0.025582,No Mappings With Chosen Products
pr_000164811,0.006580,No Mappings With Chosen Products
pr_000947291,0.012387,No Mappings With Chosen Products
pr_000091663,0.006580,No Mappings With Chosen Products
us_000540117,0.000467,No Mappings With Chosen Products
us_000480112,0.060822,No Mappings With Chosen Products
pr_000772395,0.006711,No Mappings With Chosen Products
pr_001004695,0.012345,No Mappings With Chosen Products
us_000594686,0.165268,No Mappings With Chosen Products
pr_001263720,0.000467,No Mappings With Chosen Products
pr_001593700,0.006941,No Mappings With Chosen Products
pr_001858524,0.026393,No Mappings With Chosen Products
pr_000749651,0.006580,No Mappings With Chosen Products
us_000476868,0.085978,No Mappings With Chosen Products
pr_001055352,0.009444,No Mappings With Chosen Products
pr_000998766,0.057015,No Mappings With Chosen Products
pr_001956154,0.008198,No Mappings With Chosen Products
pr_001074320,0.012545,No Mappings With Chosen Products
us_000477098,0.052102,No Mappings With Chosen Products
pr_000978288,0.006342,No Mappings With Chosen Products
pr_001563926,0.000078,No Mappings With Chosen Products
pr_000093681,0.006580,No Mappings With Chosen Products
pr_000630711,0.014046,No Mappings With Chosen Products
pr_001484458,0.000467,No Mappings With Chosen Products
pr_000576181,0.011575,No Mappings With Chosen Products
pr_001278305,0.004723,No Mappings With Chosen Products
us_000159945,0.021238,No Mappings With Chosen Products
pr_000188107,0.021301,No Mappings With Chosen Products
pr_001153196,0.015019,No Mappings With Chosen Products
pr_001539641,0.000467,No Mappings With Chosen Products
pr_000979591,0.007008,No Mappings With Chosen Products
pr_001277637,0.000467,No Mappings With Chosen Products
pr_001648573,0.006580,No Mappings With Chosen Products
pr_000708957,0.006580,No Mappings With Chosen Products
pr_001104875,0.000595,No Mappings With Chosen Products
pr_001584616,0.009414,No Mappings With Chosen Products
us_000495214,0.201634,No Mappings With Chosen Products
us_000562054,0.006822,No Mappings With Chosen Products
pr_001360227,0.005223,No Mappings With Chosen Products
us_000555722,0.008492,No Mappings With Chosen Products
pr_000896223,0.006580,No Mappings With Chosen Products
pr_000473973,0.006833,No Mappings With Chosen Products
pr_001186830,0.000467,No Mappings With Chosen Products
pr_000443284,0.006580,No Mappings With Chosen Products
pr_000690547,0.007005,No Mappings With Chosen Products
us_000553097,0.007971,No Mappings With Chosen Products
pr_000859836,0.006580,No Mappings With Chosen Products
pr_001056305,0.075591,No Mappings With Chosen Products
us_000519237,0.006490,No Mappings With Chosen Products
pr_000537747,0.006653,No Mappings With Chosen Products
pr_001213808,1.004961,No Mappings With Chosen Products
pr_000012146,0.012345,No Mappings With Chosen Products
pr_001378928,0.002550,No Mappings With Chosen Products
us_000502622,0.382569,No Mappings With Chosen Products
pr_000663881,0.009416,No Mappings With Chosen Products
pr_001698784,0.005793,No Mappings With Chosen Products
pr_000710964,0.006580,No Mappings With Chosen Products
us_000586090,0.277714,No Mappings With Chosen Products
pr_000743030,0.072693,No Mappings With Chosen Products
pr_001079962,0.014056,No Mappings With Chosen Products
pr_001117679,0.006580,No Mappings With Chosen Products
pr_000232558,0.012510,No Mappings With Chosen Products
pr_001982842,0.017679,No Mappings With Chosen Products
pr_001266259,0.028431,No Mappings With Chosen Products
us_000514693,1.046623,No Mappings With Chosen Products
pr_001983520,0.008659,No Mappings With Chosen Products
pr_001137245,0.185438,No Mappings With Chosen Products
pr_000638787,0.019141,No Mappings With Chosen Products
pr_000298529,0.005793,No Mappings With Chosen Products
pr_001215046,0.000467,No Mappings With Chosen Products
pr_000598541,0.006704,No Mappings With Chosen Products
pr_001584583,0.006580,No Mappings With Chosen Products
pr_001286455,1.005465,No Mappings With Chosen Products
pr_001050086,0.006585,No Mappings With Chosen Products
us_000600961,0.018211,No Mappings With Chosen Products
us_000571066,0.008342,No Mappings With Chosen Products
pr_000600082,0.020943,No Mappings With Chosen Products
pr_000708726,0.012345,No Mappings With Chosen Products
us_000555570,0.186455,No Mappings With Chosen Products
pr_001282328,0.005223,No Mappings With Chosen Products
us_000596959,0.451344,No Mappings With Chosen Products
pr_001744764,0.057015,No Mappings With Chosen Products
pr_001471134,0.000931,No Mappings With Chosen Products
us_000526353,0.007163,No Mappings With Chosen Products
pr_001146740,0.018527,No Mappings With Chosen Products
pr_001386149,0.004866,No Mappings With Chosen Products
us_000470505,0.027712,No Mappings With Chosen Products
us_000508454,0.006580,No Mappings With Chosen Products
pr_001945265,0.017679,No Mappings With Chosen Products
pr_000733103,0.012496,No Mappings With Chosen Products
us_000580876,0.007084,No Mappings With Chosen Products
pr_001336186,0.000138,No Mappings With Chosen Products
us_000554911,0.008903,No Mappings With Chosen Products
us_000606788,0.006490,No Mappings With Chosen Products
pr_001021646,0.005793,No Mappings With Chosen Products
pr_001672645,0.006580,No Mappings With Chosen Products
pr_001209530,0.000467,No Mappings With Chosen Products
pr_000888561,0.007628,No Mappings With Chosen Products
pr_001808695,0.006580,No Mappings With Chosen Products
us_000574550,0.000467,No Mappings With Chosen Products
pr_000813047,0.005793,No Mappings With Chosen Products
us_000530606,0.049134,No Mappings With Chosen Products
pr_001269754,0.005223,No Mappings With Chosen Products
pr_001130578,0.006580,No Mappings With Chosen Products
us_000562186,0.021366,No Mappings With Chosen Products
pr_001693810,0.005793,No Mappings With Chosen Products
pr_001576714,0.000078,No Mappings With Chosen Products
pr_001091774,0.006580,No Mappings With Chosen Products
us_000486791,0.007300,No Mappings With Chosen Products
pr_001739515,0.005818,No Mappings With Chosen Products
pr_001296988,0.000467,No Mappings With Chosen Products
pr_000597563,0.006580,No Mappings With Chosen Products
us_000511807,0.010373,No Mappings With Chosen Products
us_000537675,1.018223,No Mappings With Chosen Products
pr_001210203,0.000467,No Mappings With Chosen Products
